ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04060	Cytokine-cytokine receptor interaction	49/484	223/5032	1.3719060261437e-08	2.56546426888871e-06	2.12284406150656e-06	1233/2920/658/4283/5618/5197/970/6351/3594/1437/3579/7850/51330/3627/3458/23529/3600/7042/10850/6357/1436/3595/3601/8784/6352/58985/29949/6364/1440/1896/3589/6373/388372/6355/6374/7424/6354/4804/5473/116379/6349/356/10344/9966/2690/6348/8771/53833/3572	49
hsa04080	Neuroactive ligand-receptor interaction	42/484	186/5032	7.03490220836576e-08	6.57763356482199e-06	5.4427927612093e-06	55879/2562/3061/2642/5618/1269/1816/4889/4986/3001/3972/1268/2901/4923/5733/719/9568/552/8001/5540/3351/2913/2357/6865/56923/11255/1139/155/1129/9127/2917/5731/2147/10800/7434/3352/3355/2561/5644/2915/2690/2740	42
hsa04020	Calcium signaling pathway	34/484	157/5032	3.58929430975371e-06	0.000223732678641315	0.00018513202229256	952/5582/1816/5260/2066/9630/108/4923/5733/51196/5333/552/5136/6865/2774/8877/1139/155/1129/6262/3708/9127/5731/10800/3706/5137/4638/775/2064/5350/2915/5153/8912/4843	34
hsa04514	Cell adhesion molecules (CAMs)	29/484	128/5032	7.49864667837346e-06	0.000350561732213959	0.000290079226768657	3117/4684/1365/9071/149461/6402/29126/925/6401/3119/54413/3680/25945/22871/3897/941/23562/6614/80380/1001/3134/942/9074/9378/1013/9080/8516/57502/1493	29
hsa00830	Retinol metabolism	15/484	47/5032	1.84784038959718e-05	0.000627850505525697	0.000519527297001281	54576/124/54575/125/54490/7364/127/126/8854/7366/1544/1548/1543/130/145226	15
hsa00140	Steroid hormone biosynthesis	14/484	42/5032	2.01449360061721e-05	0.000627850505525697	0.000519527297001281	6783/54576/54575/3283/54490/7364/1545/3292/6716/412/7366/1583/1543/6820	14
hsa05332	Graft-versus-host disease	12/484	34/5032	4.15899389050344e-05	0.000997234445154306	0.000825181330918565	3117/3804/3824/3119/3458/3002/941/5551/3134/942/356/3821	12
hsa05323	Rheumatoid arthritis	21/484	86/5032	4.2662436156334e-05	0.000997234445154306	0.000825181330918565	3117/5228/1437/4314/3119/3458/50617/3600/245973/7042/6352/941/6364/3589/6374/942/6349/1514/4312/6348/1493	21
hsa00980	Metabolism of xenobiotics by cytochrome P450	15/484	57/5032	0.00021882960618691	0.00454679292855024	0.00376233358005565	2939/2938/54576/124/54575/125/54490/7364/127/1545/126/7366/1544/1543/130	15
hsa00982	Drug metabolism - cytochrome P450	15/484	59/5032	0.000330245594702045	0.00617559262092824	0.00511011604433691	2939/2938/54576/124/54575/125/54490/7364/127/126/7366/1544/1548/130/2330	15
hsa05146	Amoebiasis	21/484	101/5032	0.000483427644738102	0.00821826996054774	0.00680036973937809	6318/4583/5055/1280/5582/6317/284217/929/9630/1437/5295/1992/3918/7850/3458/7042/2774/3909/5275/5272/4843	21
hsa04610	Complement and coagulation cascades	14/484	56/5032	0.000624358205018863	0.00972958202821062	0.00805093474892745	3053/629/713/719/5054/730/714/2147/5345/5265/2152/712/5624/5329	14
hsa04640	Hematopoietic cell lineage	17/484	78/5032	0.000941183481601159	0.0135385623891859	0.0112027507526616	952/931/2209/924/929/290/1437/925/3675/7850/1436/909/100133941/960/1440/3589/945	17
hsa04380	Osteoclast differentiation	23/484	126/5032	0.00176819291773117	0.0236180054011234	0.0195431848801866	10990/2209/10288/27035/126014/140885/5295/2214/3458/2212/5602/6688/7305/7042/8061/1436/4773/11006/4688/11026/79168/11025/54209	23
hsa05320	Autoimmune thyroid disease	9/484	31/5032	0.00191071576388643	0.0238202565231175	0.0197105415643021	3117/3119/3002/941/5551/3134/942/356/1493	9
hsa05330	Allograft rejection	9/484	32/5032	0.00243672099029528	0.0284791765740761	0.0235656569456188	3117/3119/3458/3002/941/5551/3134/942/356	9
hsa04960	Aldosterone-regulated sodium reabsorption	10/484	40/5032	0.00368415556602104	0.0405257112262315	0.0335337998888603	486/5582/8471/5295/2810/6340/53828/6338/477/4306	10
