ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031424	keratinization	49/1325	105/14673	4.96750991807588e-24	2.4872322159806e-20	2.12034239134713e-20	KRT33A/KRT9/KRT5/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/TGM3/KRT78/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/CNFN/KRT34/KRTAP5-2/DSP/KLK13/TGM1/KRT79/KRT6B/KLK5/CDH3/KRT36/KRT6A/KRT17/DSG3/SPRR2F/PI3/KRT75/KRT83/KLK14/PKP1	49
GO:0070268	cornification	44/1325	87/14673	1.62573441553032e-23	4.07002610928015e-20	3.46965950261866e-20	KRT33A/KRT9/KRT5/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/KRT78/DSC2/CASP14/KRT6C/SPRR2E/SPRR2A/KRT34/DSP/KLK13/TGM1/KRT79/KRT6B/KLK5/KRT36/KRT6A/KRT17/DSG3/SPRR2F/PI3/KRT75/KRT83/KLK14/PKP1	44
GO:0008544	epidermis development	87/1325	320/14673	1.23526411917655e-21	2.06165581490566e-18	1.75754245728453e-18	KRT33A/HOXB13/MYCN/KRT9/KRT5/MCOLN3/ALOX15B/DSC3/KRT20/FOXE1/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/BNC1/FLG/KLK8/SLC44A4/CDSN/S100A7/SPRR1B/COL17A1/KRT81/FGF7/SPRR2D/FST/KRT24/KRT16/HPSE/LAMC2/KRT14/TGM3/KRT78/FOXQ1/DSC2/CASP14/SFN/KLK7/KRT6C/SPRR2E/SPRR2A/TGFB2/STS/CNFN/KRT34/KRTAP5-2/LAMA3/CD109/DSP/KLK13/CST6/TGM1/EDA/SATB1/COL7A1/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/GAL/KLK5/CDH3/KRT36/PTHLH/WNT10B/WNT5A/EREG/KRT6A/KRT17/DSG3/GRHL3/IGFBP5/SPRR2F/DLL1/PI3/CTSL/KRT75/SULT2B1/KRT83/KLK14/TMC1/PKP1/CTSV	87
GO:0030216	keratinocyte differentiation	59/1325	173/14673	2.9481379998371e-20	3.69033174129609e-17	3.14597357614195e-17	KRT33A/KRT9/KRT5/ALOX15B/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/S100A7/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/TGM3/KRT78/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/CNFN/KRT34/KRTAP5-2/CD109/DSP/KLK13/TGM1/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/KLK5/CDH3/KRT36/WNT5A/EREG/KRT6A/KRT17/DSG3/SPRR2F/PI3/CTSL/KRT75/KRT83/KLK14/PKP1/CTSV	59
GO:0009913	epidermal cell differentiation	65/1325	219/14673	1.38471313903537e-18	1.38665173743002e-15	1.18210774290282e-15	KRT33A/MYCN/KRT9/KRT5/MCOLN3/ALOX15B/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/SLC44A4/CDSN/S100A7/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/TGM3/KRT78/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/CNFN/KRT34/KRTAP5-2/CD109/DSP/KLK13/TGM1/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/KLK5/CDH3/KRT36/WNT5A/EREG/KRT6A/KRT17/DSG3/SPRR2F/DLL1/PI3/CTSL/KRT75/SULT2B1/KRT83/KLK14/TMC1/PKP1/CTSV	65
GO:0043588	skin development	75/1325	280/14673	2.1244628118021e-18	1.77286421644885e-15	1.51135029857149e-15	KRT33A/KRT9/KRT5/ALOX15B/DSC3/KRT20/FOXE1/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/S100A7/SPRR1B/KRT81/FGF7/SPRR2D/FST/KRT24/KRT16/HPSE/ITGA3/KRT14/TGM3/KRT78/FOXQ1/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/TGFB2/CNFN/KRT34/KRTAP5-2/ALOX12B/CD109/DSP/KLK13/TGM1/EDA/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/GAL/KLK5/CDH3/KRT36/ALOXE3/WNT10B/WNT5A/EREG/KRT6A/KRT17/DSG3/GRHL3/IGFBP5/SPRR2F/DLL1/GJB3/PI3/CTSL/KRT75/KRT83/KLK14/PKP1/CTSV	75
GO:0010469	regulation of receptor activity	100/1325	448/14673	5.51109437455345e-18	3.94200707619845e-15	3.36052446448334e-15	CRLF1/CXCL2/RETN/PPARGC1A/AREG/BMP5/PSCA/TTR/BMP3/CHGB/PCSK9/EPGN/CXCL9/INS-IGF2/TAC4/GRP/SLURP1/SCT/CRH/PF4V1/CALCB/TFF1/LEFTY2/OGN/CD70/EFEMP1/JPH3/GDF7/FGF7/PGF/CCL4/WNT9B/LHB/FGF5/IL36RN/CSF2/UCN2/GREM2/NRG4/ENDOU/DMD/TYMP/POMC/IL32/SERPINE1/NCOA2/CGB3/CXCL10/IFNG/CLCF1/IL36G/IL15/NLGN3/TGFB2/WNT7A/CCL27/NOG/CCL13/NTS/NLGN1/CCL5/MIA/IL19/CAV1/CCL20/TDGF1/CSF3/F2/LYPD6/IL11/CXCL11/JPH4/GAL/CCL4L1/CCL8/CXCL5/VEGFC/CCL7/C1QTNF9/IL27/MAPT/PTHLH/WNT10B/WNT5A/CGB2/EREG/PPBP/JSRP1/FOXH1/PLN/CCL3L1/FASLG/CCL26/TNFSF15/KL/NRG1/ADCYAP1/CASQ2/CCL3/SCGB3A1	100
GO:0009617	response to bacterium	87/1325	438/14673	1.04339479962116e-12	6.53034720212891e-10	5.56706041113656e-10	CCR4/CXCL2/PPARGC1A/DEFB1/GBP6/CPEB1/PGLYRP4/DEFA1B/IRGM/CXCL9/PF4V1/NR1H4/CNR2/TH/OPRK1/S100A7/LILRB2/GFI1/CD14/CEBPE/CNR1/TREM1/CSF2/DMBT1/SELE/NOD2/SERPINE1/RNASE3/NLRP10/PGLYRP3/HCK/GJB2/CXCL10/IFNG/KLK7/GNLY/CLEC4E/TNIP3/IDO1/IL12RB2/HAVCR2/TNFRSF18/CCL5/IL22RA1/CD80/CYP1A2/SLC11A1/CAV1/CCL20/S100A8/RNASE6/CD24/SLPI/ANKRD1/CSF3/PTGER1/F2/S100A9/GJB6/CXCL11/PLAC8/CYP27B1/KLK5/CYP1A1/CXCL5/IL27/CD86/WNT5A/RNASE7/NGFR/PPBP/AXL/FASLG/ISG15/SERPINB9/FCER1G/MPO/ANXA3/LEAP2/HPGD/PGLYRP2/TREM2/S100A12/CCL3/TAC1/TNFRSF6B/NOS2	87
GO:0019730	antimicrobial humoral response	25/1325	64/14673	7.89429082606624e-11	4.39185712956819e-08	3.74401746195306e-08	DEFB1/PGLYRP4/DEFA1B/S100A7/IL36RN/DMBT1/RNASE3/PGLYRP3/KLK7/GNLY/BPIFB1/CCL13/SLC11A1/S100A8/RNASE6/SLPI/F2/S100A9/KLK5/RNASE7/ITLN1/PI3/LEAP2/PGLYRP2/S100A12	25
GO:0034341	response to interferon-gamma	41/1325	158/14673	3.38647370413544e-10	1.69560738366062e-07	1.4454895652915e-07	HLA-DQA1/GBP6/NCAM1/IRGM/SLC30A8/HLA-DQB2/AIF1/FCGR1A/CCL4/IL12RB1/FCGR1B/MEFV/HCK/HLA-DQB1/IFNG/IFI30/CCL13/GBP1/MT2A/CCL5/SLC11A1/CCL20/TDGF1/CD44/CYP27B1/IFITM3/IFITM1/GBP5/CCL4L1/CCL8/BST2/HLA-F/CCL7/TXK/CD86/WNT5A/CCL3L1/CCL26/OASL/CCL3/NOS2	41
