ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	117/1573	337/15463	6.28172191730724e-35	2.90215552579595e-32	2.47301473376096e-32	IHH/ADAMTSL1/EPYC/SMOC1/LRRC55/COL2A1/WNT16/ELN/C6orf15/MMP1/ADAMTS3/COL9A1/MMP12/WISP2/RELN/IL1RL1/MMP7/COL21A1/CRISP3/SFTPA2/SPOCK3/FGF9/FBN3/ABI3BP/VWF/COL4A1/CTGF/COL10A1/ADAMTS7/HMCN1/SBSPON/OMD/IMPG1/SMOC2/ADAMTSL2/COL19A1/COL26A1/CD248/BGN/THBS4/ADAMTS2/ADAMTS19/PODN/CHAD/ADAMTS9/COL11A2/CCBE1/WNT9B/CILP/NTN1/DCN/THBS2/COL14A1/LAMA2/KERA/LRFN5/FREM1/MMP16/COL1A1/TNN/ASPN/COL11A1/ADAMTS8/FMOD/SPARC/ADAMTS18/OGN/ADAMTS5/VCAN/EFEMP1/LINGO1/TFPI2/CILP2/SPON1/POSTN/CRISPLD2/HAPLN4/TNC/COL6A3/MYOC/EGFLAM/EMILIN1/SPON2/MFAP4/MMP11/WNT2/TGFBI/ADAMTS10/COL24A1/SERPINF1/COL5A2/ANGPTL4/FBN1/PI3/ECM2/ADAMTS12/ALPL/GPC6/NDNF/ADAMTS16/VTN/COL8A1/PRELP/GPLD1/WISP1/SPARCL1/COL1A2/COL15A1/HPSE2/COL3A1/COMP/MGP/MMP2/LUM/LTBP2/FBLN5/DPT	117
GO:0034703	cation channel complex	49/1573	178/15463	4.67090436282247e-11	1.07897890781199e-08	9.19430648260844e-09	SCN2B/GRIA1/KCNE1/CATSPER1/LRRC55/CASQ2/KCNQ3/KCNB2/DLG2/CNIH3/DPP6/KCNS2/GRIA2/ABCC9/GRIK4/SCN5A/KCNMB1/NLGN1/KCNJ8/KCNA3/GRIA4/CACNA1C/SCN7A/CACNA2D2/KCNJ5/SHANK1/GRIK2/CNTNAP1/KCNMB2/KCND2/GRIN2A/KCNC1/SCN11A/SCNN1G/TRPC4/CNGB1/KCNA5/KCNIP1/KCNK2/CATSPERZ/KCNT2/CACNA1G/KCNT1/CACNA2D1/SHISA6/GRIA3/KCNMA1/CACNA1H/CACNA1D	49
GO:0034702	ion channel complex	57/1573	234/15463	2.46064140008793e-10	3.78938775613541e-08	3.22905222327328e-08	SCN2B/GRIA1/KCNE1/CATSPER1/CFTR/LRRC55/CASQ2/GABRQ/KCNQ3/KCNB2/DLG2/CLIC6/CHRNG/BEST3/GABRB2/CNIH3/DPP6/KCNS2/GRIA2/ABCC9/CHRNA6/GRIK4/SCN5A/KCNMB1/NLGN1/KCNJ8/KCNA3/GRIA4/CACNA1C/SCN7A/CACNA2D2/KCNJ5/SHANK1/GRIK2/CNTNAP1/KCNMB2/KCND2/GRIN2A/KCNC1/SCN11A/SCNN1G/TRPC4/CNGB1/CHRNA1/KCNA5/KCNIP1/KCNK2/CATSPERZ/KCNT2/CACNA1G/KCNT1/CACNA2D1/SHISA6/GRIA3/KCNMA1/CACNA1H/CACNA1D	57
GO:1902495	transmembrane transporter complex	62/1573	268/15463	3.88578014996808e-10	4.48807607321313e-08	3.82442572654753e-08	SCN2B/GRIA1/KCNE1/CATSPER1/CFTR/LRRC55/CASQ2/FXYD1/GABRQ/KCNQ3/KCNB2/DLG2/CLIC6/CHRNG/BEST3/GABRB2/PLN/CNIH3/DPP6/KCNS2/GRIA2/ABCC9/CNGA3/ATP1B2/CHRNA6/GRIK4/SCN5A/KCNMB1/NLGN1/KCNJ8/KCNA3/GRIA4/CACNA1C/SCN7A/CACNA2D2/KCNJ5/SHANK1/ATP1A2/GRIK2/CNTNAP1/KCNMB2/KCND2/GRIN2A/KCNC1/SCN11A/SCNN1G/TRPC4/CNGB1/CHRNA1/KCNA5/KCNIP1/KCNK2/CATSPERZ/KCNT2/CACNA1G/KCNT1/CACNA2D1/SHISA6/GRIA3/KCNMA1/CACNA1H/CACNA1D	62
GO:1990351	transporter complex	62/1573	275/15463	1.16351601262618e-09	1.07508879566659e-07	9.1611576573093e-08	SCN2B/GRIA1/KCNE1/CATSPER1/CFTR/LRRC55/CASQ2/FXYD1/GABRQ/KCNQ3/KCNB2/DLG2/CLIC6/CHRNG/BEST3/GABRB2/PLN/CNIH3/DPP6/KCNS2/GRIA2/ABCC9/CNGA3/ATP1B2/CHRNA6/GRIK4/SCN5A/KCNMB1/NLGN1/KCNJ8/KCNA3/GRIA4/CACNA1C/SCN7A/CACNA2D2/KCNJ5/SHANK1/ATP1A2/GRIK2/CNTNAP1/KCNMB2/KCND2/GRIN2A/KCNC1/SCN11A/SCNN1G/TRPC4/CNGB1/CHRNA1/KCNA5/KCNIP1/KCNK2/CATSPERZ/KCNT2/CACNA1G/KCNT1/CACNA2D1/SHISA6/GRIA3/KCNMA1/CACNA1H/CACNA1D	62
GO:0005581	collagen trimer	27/1573	79/15463	6.81029983507459e-09	5.24393087300744e-07	4.46851252336473e-07	COL2A1/FCN1/COL9A1/COL21A1/SFTPA2/COL4A1/COL10A1/COL19A1/COL26A1/COL11A2/CCBE1/DCN/COL14A1/COL1A1/COL11A1/COL6A3/C1QL1/EMILIN1/COL24A1/COL5A2/C1QTNF7/COL8A1/COL1A2/COL15A1/COL3A1/COLEC12/LUM	27
GO:0009897	external side of plasma membrane	50/1573	212/15463	9.81043600576462e-09	6.47488776380465e-07	5.51744821978341e-07	TF/P2RY12/MS4A2/ANPEP/SLC22A11/LRP2/KIT/FGF8/FCN1/TRPM8/GFRA3/LY6G6C/IL1RL1/NRG1/FCER2/PRND/AQP4/SERPINA5/S1PR1/CD200R1/GRIA2/CD34/NCAM1/CA4/F3/GPIHBP1/IL7R/CD40LG/NLGN1/CUBN/TNF/EPHA5/P2RX7/ASTN1/IL6ST/THY1/F10/KCNJ5/IL6/MS4A1/PDGFRA/CCR4/SCNN1G/CXCL12/UMODL1/SELP/STAB2/VCAM1/CDH5/ENPEP	50
GO:0044420	extracellular matrix component	33/1573	115/15463	2.2018551707882e-08	1.27157136113019e-06	1.0835445182563e-06	SMOC1/COL2A1/ELN/FGF9/COL4A1/HMCN1/SMOC2/THBS4/COL11A2/NTN1/THBS2/COL14A1/LAMA2/FREM1/COL1A1/COL11A1/SPARC/TNC/EGFLAM/EMILIN1/MFAP4/TGFBI/ADAMTS10/SERPINF1/COL5A2/FBN1/VTN/COL8A1/COL1A2/COL15A1/COL3A1/LUM/FBLN5	33
GO:0097060	synaptic membrane	54/1573	255/15463	1.26835807057522e-07	6.51090476228613e-06	5.54813939643429e-06	GRIA1/CHRM4/DLGAP1/GABRQ/GRM6/SYNDIG1/PRKCG/RIMS4/DLG2/CHRNG/GABRB2/NRXN1/CNKSR2/ANKS1B/LZTS1/CNIH3/GRM7/GRIA2/GRM4/LRRC4C/SH2D5/CHRNA6/DMD/ANK2/FOSL1/LRRC4B/GRIK4/SYT11/EPHA7/NLGN1/LRRTM4/GRIA4/SHANK1/GRIK2/ADGRB1/TMEM108/SLC8A1/P2RY1/F2R/KCND2/GRIN2A/CBLN1/TMEM240/GRID1/CHRNA1/ITGA8/SYNE1/ZC4H2/IGSF9B/GRIA3/CNR1/DDN/GRIK3/FAIM2	54
GO:0005796	Golgi lumen	25/1573	81/15463	2.36935432323863e-07	1.09464169733625e-05	9.32777386201312e-06	DEFB1/DEFB4A/DEFB103A/MUC2/DEFA1B/OMD/BGN/DCN/KERA/MMP16/FMOD/OGN/VCAN/MUC21/F10/SOD3/MMP11/SDC2/GPC6/VTN/MUC6/PRELP/F7/LHB/LUM	25
