ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044449	contractile fiber part	50/1453	190/15517	8.71906269225772e-12	3.52465972895238e-09	3.39552490161304e-09	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/MYL5/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/MYOM3/TNNC1/TNNT2/MYL9/NOS1AP/ITGB1BP2/ACTA2/MYLPF/MYOZ2/NOS1/S100A1/TMOD4/MYOZ1/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	50
GO:0043292	contractile fiber	52/1453	204/15517	1.24546280174996e-11	3.52465972895238e-09	3.39552490161304e-09	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/MYL5/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/MYOM3/TNNC1/TNNT2/MYL9/NOS1AP/ITGB1BP2/ACTA2/MYLPF/MYOZ2/NOS1/MYH7B/S100A1/TMOD4/MYOZ1/CST3/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	52
GO:0030017	sarcomere	46/1453	173/15517	4.03888270230716e-11	7.6200253650195e-09	7.34084645542143e-09	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/MYOM3/TNNC1/TNNT2/NOS1AP/ITGB1BP2/MYOZ2/NOS1/S100A1/TMOD4/MYOZ1/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	46
GO:0030016	myofibril	47/1453	193/15517	6.32176511250838e-10	8.94529763419936e-08	8.61756402178774e-08	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/MYOM3/TNNC1/TNNT2/NOS1AP/ITGB1BP2/MYOZ2/NOS1/MYH7B/S100A1/TMOD4/MYOZ1/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	47
GO:0031674	I band	29/1453	121/15517	1.66732805981408e-06	0.000162680623098901	0.000156720406853693	SYNPO2L/FHL3/ACTC1/TRIM54/MYBPC3/TCAP/MYOM3/NOS1AP/ITGB1BP2/MYOZ2/NOS1/S100A1/MYOZ1/CRYAB/DES/MYOT/SCN8A/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63	29
GO:0072562	blood microparticle	24/1453	90/15517	1.72452957348658e-06	0.000162680623098901	0.000156720406853693	CLU/ORM1/ACTC1/A1BG/ACTA1/F13A1/F2/ACTG2/HBA1/POTEE/POTEF/HSPA7/HBE1/SERPINC1/PON1/FCN3/ALB/C8G/ITIH4/AMBP/HBA2/APOA1/HPR/HP	24
GO:0036379	myofilament	11/1453	23/15517	2.18476162461716e-06	0.000176653582790474	0.000170181431812284	TNNT3/TNNT1/TPM2/ACTA1/MYBPC3/TNNI3/TNNC1/TNNT2/TMOD4/TNNC2/TNNI2	11
GO:0005865	striated muscle thin filament	10/1453	20/15517	3.85854104233649e-06	0.000272991778745307	0.000262990034201356	TNNT3/TNNT1/TPM2/ACTA1/TNNI3/TNNC1/TNNT2/TMOD4/TNNC2/TNNI2	10
GO:0005859	muscle myosin complex	10/1453	21/15517	6.74787747057263e-06	0.000424366516482679	0.000408818775410132	MYL5/MYBPC3/MYOM3/MYL9/MYLPF/MYH2/MYH6/MYH3/MYL3/MYH7	10
GO:0030018	Z disc	25/1453	110/15517	2.27349546861608e-05	0.0012867984352367	0.00123965331867698	SYNPO2L/FHL3/TRIM54/MYBPC3/TCAP/MYOM3/NOS1AP/ITGB1BP2/MYOZ2/NOS1/S100A1/MYOZ1/CRYAB/DES/MYOT/SCN8A/KCNA5/CAPN3/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63	25
GO:0005882	intermediate filament	20/1453	81/15517	4.1894723920961e-05	0.00215567397629672	0.00207669540584285	KRT20/KRT13/KRT15/EPPK1/NEFM/KRT7/KRT16/KRT14/PRPH/KRT17/KRT9/KRTAP3-1/KRT86/DES/KRTAP13-2/KRTAP5-9/FLG/KRT81/KRTAP3-3/SYNC	20
GO:0016460	myosin II complex	10/1453	27/15517	9.5522117958394e-05	0.00450545989703758	0.00434039097389895	MYL5/MYBPC3/MYOM3/MYL9/MYLPF/MYH2/MYH6/MYH3/MYL3/MYH7	10
GO:0034364	high-density lipoprotein particle	8/1453	21/15517	0.000387245481459094	0.016745625337762	0.0161321069833749	SAA4/CLU/ABCA1/LCAT/APOM/PON1/APOA1/HPR	8
GO:0045111	intermediate filament cytoskeleton	23/1453	116/15517	0.000414202746870437	0.016745625337762	0.0161321069833749	KRT20/KRT13/KRT15/EPPK1/NEFM/DDX60/KRT7/KRT16/KRT14/PRPH/KRT17/KRT9/SYCE1L/KRTAP3-1/MDN1/KRT86/DES/KRTAP13-2/KRTAP5-9/FLG/KRT81/KRTAP3-3/SYNC	23
GO:0032982	myosin filament	7/1453	18/15517	0.000782971939135998	0.029544141170065	0.028461716805084	MYBPC3/ACTG2/MYH7B/MYH2/MYH6/MYH3/MYH7	7
GO:0045095	keratin filament	9/1453	29/15517	0.00095704057259278	0.0338553102554696	0.0326149353028329	KRT13/EPPK1/KRT7/KRT14/KRTAP3-1/KRT86/KRTAP5-9/KRT81/KRTAP3-3	9
GO:0005891	voltage-gated calcium channel complex	10/1453	35/15517	0.00103771526660145	0.0345498141703775	0.0332839943095696	TRDN/CATSPERZ/NOS1AP/CACNG6/NOS1/CACNA1F/CACNG1/CATSPER1/CACNA1D/CACNA2D1	10
GO:0016459	myosin complex	14/1453	62/15517	0.00148203723947543	0.0466018376412831	0.0448944614063319	MYL4/MYL5/MYBPC3/MYOM3/MYL9/ACTG2/MYLPF/MYH7B/MYH2/MYH6/MYH3/MYL3/MYH7/MYO9A	14
GO:0001533	cornified envelope	9/1453	31/15517	0.00162323168997942	0.0468809011251308	0.0451633006933564	DSG1/DSG2/CST6/FLG/HRNR/CSTA/EVPLL/DSC1/CNFN	9
GO:0031672	A band	10/1453	37/15517	0.00165656894435091	0.0468809011251308	0.0451633006933564	MYL4/MYBPC3/MYOM3/S100A1/CRYAB/SMPX/MYH2/MYL3/KLHL41/TRIM63	10
