ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	71/1470	333/15302	7.79869130833567e-11	3.07835131663172e-08	2.70234614091603e-08	CHI3L1/WNT7A/DPT/PI3/MYOC/EPYC/COMP/SMOC1/RELN/ABI3BP/WNT11/AMTN/SMOC2/IHH/TNFRSF11B/MMP10/COL27A1/GPC3/TIMP1/GPLD1/LINGO2/BCAN/CHL1/LRFN5/SFRP1/COL9A3/CNMD/TECTA/NCAN/SFTPA2/MATN2/LOX/GP5/MMP23B/ECM1/ENAM/COL9A1/MMP7/GPC6/ADAMTS14/LGALS1/MMP9/CCBE1/SPOCK2/LAD1/ANGPTL4/SERPINA1/FLRT2/LAMA2/DGCR6/VIT/LAMC3/LAMB4/LRRN2/NTN3/TNN/MMP12/COL4A6/SPARCL1/CILP/COL6A6/WNT10A/NDNF/OGN/FREM1/FN1/ANXA2/FLRT1/ADAMTS5/WNT3A/FBN1	71
GO:0034702	ion channel complex	56/1470	236/15302	1.16164200627612e-10	3.07835131663172e-08	2.70234614091603e-08	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/TTYH2/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/CHRNA4/PKD2L1/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/CACNB2/GABRQ/KCNB1/CACNG4/KCNC1/GABRG1/CACNA2D2/KCND3/SCN3A/CHRNA7/NOS1/GRIN2C/CNTN2/GABRR2/DLG2/CATSPER1/GABRG3/KCNJ1/SHANK2/MCUB/GRIK2/SHANK1/GABRA6/OLFM3/ABCC9/CLCNKA	56
GO:1902495	transmembrane transporter complex	60/1470	270/15302	4.21168879828519e-10	7.44065021030384e-08	6.53181210120019e-08	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/TTYH2/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/CHRNA4/PKD2L1/FXYD2/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/ATP1A2/CACNB2/GABRQ/KCNB1/CACNG4/KCNC1/GABRG1/CACNA2D2/KCND3/SCN3A/CHRNA7/NOS1/GRIN2C/CNTN2/GABRR2/DLG2/CATSPER1/GABRG3/KCNJ1/ATP1A3/SHANK2/MCUB/GRIK2/SHANK1/GABRA6/OLFM3/ABCC9/ATP12A/CLCNKA	60
GO:1990351	transporter complex	60/1470	277/15302	1.21428685870968e-09	1.60893008779033e-07	1.41240734618337e-07	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/TTYH2/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/CHRNA4/PKD2L1/FXYD2/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/ATP1A2/CACNB2/GABRQ/KCNB1/CACNG4/KCNC1/GABRG1/CACNA2D2/KCND3/SCN3A/CHRNA7/NOS1/GRIN2C/CNTN2/GABRR2/DLG2/CATSPER1/GABRG3/KCNJ1/ATP1A3/SHANK2/MCUB/GRIK2/SHANK1/GABRA6/OLFM3/ABCC9/ATP12A/CLCNKA	60
GO:0034703	cation channel complex	42/1470	179/15302	3.4236268966612e-08	3.62904451046088e-06	3.1857749227879e-06	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/CACNB4/RYR2/KCNN4/KCNA1/ABCC8/PKD2L1/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/CACNB2/KCNB1/CACNG4/KCNC1/CACNA2D2/KCND3/SCN3A/NOS1/GRIN2C/CNTN2/DLG2/CATSPER1/KCNJ1/MCUB/GRIK2/SHANK1/OLFM3/ABCC9	42
GO:0031225	anchored component of membrane	32/1470	127/15302	2.58332106393977e-07	2.28193360648013e-05	2.00320686010768e-05	PRSS21/GFRA1/GPC3/LY6G6C/CD52/LY6D/CD177/BCAN/NCAM1/TECTA/CEACAM6/SYN1/CNTFR/CNTN5/OPCML/RAB27B/PLAUR/FCGR3B/LSAMP/GPC6/CD55/LY6E/NEGR1/ITLN1/TDGF1/MSLN/ART1/CNTN2/ART4/CNTN3/CNTN1/PRSS22	32
GO:0034705	potassium channel complex	24/1470	84/15302	6.95665354944123e-07	5.26718054457693e-05	4.62382085541808e-05	KCNIP1/DPP10/KCNG3/KCNK2/DPP6/KCNIP4/KCNN4/KCNA1/ABCC8/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/KCNB1/KCNC1/KCND3/CNTN2/DLG2/KCNJ1/GRIK2/ABCC9	24
GO:0045211	postsynaptic membrane	41/1470	195/15302	1.1430830774711e-06	7.57292538824601e-05	6.64793052950296e-05	CLSTN2/NLGN1/GABRA5/SYNE1/GABRB3/PDLIM4/KCTD16/CHRNA4/LRRTM1/NECTIN3/LRRC7/GRIK4/DLGAP1/LRRTM2/IGSF9B/GRM3/GABRQ/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/ANKS1B/SYNDIG1/GABRG1/DLGAP2/CHRNA7/TENM2/GRIN2C/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/CBLN1	41
GO:0097060	synaptic membrane	50/1470	262/15302	1.71552123927259e-06	0.000101025139646052	8.86854254688284e-05	NRXN1/PRKCG/CLSTN2/SYT1/NLGN1/GABRA5/SYNE1/PALM/KCNA1/GABRB3/PDLIM4/ITGA8/KCTD16/CHRNA4/DGKI/LRRTM1/NECTIN3/KCNA2/LRRC7/GRIK4/DLGAP1/LRRTM2/IGSF9B/GRM3/GABRQ/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/ANKS1B/SYNDIG1/GABRG1/RIMS4/DLGAP2/CHRNA7/TENM2/GRIN2C/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/CBLN1	50
GO:0098793	presynapse	57/1470	322/15302	3.97721108438596e-06	0.000194134633158949	0.000170422061283526	WNT7A/NRXN1/CALCA/KCNK2/SYT1/NLGN1/SLC18A3/SYT9/DOC2B/KCNA1/NMU/SLC6A17/ABCC8/SLC5A7/SYN3/SYN1/KCTD16/DGKI/SLC6A4/KCNA2/SYT15/SYT13/GRIK4/RAB27B/PVALB/CACNA1B/SYT2/GRM3/CDH8/NRXN2/KCNK9/SV2B/UCN/CHRM3/LIN7A/KCTD8/PCLO/SYNGR3/TMEM163/SYNDIG1/KIF1A/RIMS4/SYT3/SYT8/C1QL1/CADPS/ZNF804A/OPHN1/SYT12/CHRM1/TH/HAP1/LGI3/PPFIA2/GRIK2/LRRK2/WNT3A	57
GO:0008076	voltage-gated potassium channel complex	22/1470	80/15302	4.02920936744988e-06	0.000194134633158949	0.000170422061283526	KCNIP1/DPP10/KCNG3/KCNK2/DPP6/KCNIP4/KCNN4/KCNA1/ABCC8/CNTNAP2/HCN2/KCNAB1/KCNA2/KCNMB2/HCN4/KCNB1/KCNC1/KCND3/CNTN2/DLG2/KCNJ1/ABCC9	22
GO:0043235	receptor complex	50/1470	292/15302	3.80156618296272e-05	0.00167902506414187	0.00147394057269256	ADGRV1/FLT1/GPR63/SHISA6/GPR61/GPR37L1/ERBB4/NLGN1/GABRA5/CR2/GABRB3/SLITRK5/GPR20/ITGA8/ITGA1/CNTFR/KCTD16/CHRNA4/PKD2L1/RAMP1/GRIK4/LRP1B/GABRQ/NTRK3/KCTD8/CACNG4/ITLN1/LRP2/PLA2R1/GABRG1/VLDLR/GHR/EGF/IL6ST/ADCYAP1R1/PEX5L/IRS1/CHRNA7/LIFR/GRIN2C/GABRR2/DLG2/CEACAM1/CD3D/ABCG2/SHANK2/GRIK2/SHANK1/GABRA6/OLFM3	50
GO:0098794	postsynapse	61/1470	384/15302	5.7596899261077e-05	0.00234818127756699	0.00206136271039644	PRKCG/GAP43/GPM6A/CLSTN2/NLGN1/GABRA5/SYNE1/PALM/GABRB3/PDLIM4/SYN3/ITGA8/SYN1/KCTD16/CHRNA4/DGKI/LRRTM1/NECTIN3/LRRC7/GRIK4/DLGAP1/ATP1A2/LRRTM2/IGSF9B/GRM3/GABRQ/ITPR1/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/PCLO/ANKS1B/SYNDIG1/GABRG1/KIF1A/ACTN2/CTNNA2/DLGAP2/LAMA2/CHRNA7/TENM2/NOS1/ZNF804A/OPHN1/GRIN2C/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/ATP1A3/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/LRRK2/CBLN1	61
GO:0044224	juxtaparanode region of axon	6/1470	10/15302	0.000116237508038209	0.00440041994716079	0.0038629307182623	KCNA1/CNTNAP2/KCNAB1/KCNA2/CNTN2/DLG2	6
GO:0030017	sarcomere	32/1470	171/15302	0.000175762593672592	0.00621027830976492	0.00545172395812531	ABRA/MYH6/KRT19/SORBS2/NEXN/TNNC2/IGFN1/RYR2/NEB/AHNAK2/SYNE1/TNNI2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/ACTA1/ACTN2/SYNC/NOS1/MYL3/ANK2/LMOD1/MYO18B/ABCC9/MYBPC1/FLNC	32
GO:0044449	contractile fiber part	34/1470	187/15302	0.00019934020652734	0.00660314434121812	0.00579660337401869	ABRA/MYH6/KRT19/SORBS2/NEXN/TNNC2/IGFN1/MYH11/SYNM/RYR2/NEB/AHNAK2/SYNE1/TNNI2/MYH7/SLC4A1/KY/PDLIM3/MYOT/MYOZ2/S100A1/JPH2/MYBPH/ACTA1/ACTN2/SYNC/NOS1/MYL3/ANK2/LMOD1/MYO18B/ABCC9/MYBPC1/FLNC	34
