ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902495	transmembrane transporter complex	54/1306	282/15609	6.19088372266106e-09	2.38901267120803e-06	2.04572931327337e-06	KCNA1/CLCN1/BEST3/SHISA6/CLCA3P/GABRA2/GRIA2/CATSPERD/GABRR1/FXYD1/LRRC55/CATSPER1/KCNJ5/CASQ2/SCN4B/ATP1B2/CACNA1C/KCND3/FXYD2/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/VWC2/KCNF1/SCNN1G/ATP1A2/ABCC9/CHRNB2/CHRNA2/DPP6/KCNG3/HCN2/SCNN1B/KCNE1/HCN4/ATP1A3/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/ATP2A1/CLIC5/PKD1L3/DLG2	54
GO:0034702	ion channel complex	49/1306	247/15609	9.48020901273027e-09	2.38901267120803e-06	2.04572931327337e-06	KCNA1/CLCN1/BEST3/SHISA6/CLCA3P/GABRA2/GRIA2/CATSPERD/GABRR1/LRRC55/CATSPER1/KCNJ5/CASQ2/SCN4B/CACNA1C/KCND3/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/VWC2/KCNF1/SCNN1G/ABCC9/CHRNB2/CHRNA2/DPP6/KCNG3/HCN2/SCNN1B/KCNE1/HCN4/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/ATP2A1/CLIC5/PKD1L3/DLG2	49
GO:1990351	transporter complex	54/1306	289/15609	1.50146573746164e-08	2.52246243893555e-06	2.16000334161148e-06	KCNA1/CLCN1/BEST3/SHISA6/CLCA3P/GABRA2/GRIA2/CATSPERD/GABRR1/FXYD1/LRRC55/CATSPER1/KCNJ5/CASQ2/SCN4B/ATP1B2/CACNA1C/KCND3/FXYD2/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/VWC2/KCNF1/SCNN1G/ATP1A2/ABCC9/CHRNB2/CHRNA2/DPP6/KCNG3/HCN2/SCNN1B/KCNE1/HCN4/ATP1A3/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/ATP2A1/CLIC5/PKD1L3/DLG2	54
GO:0034703	cation channel complex	39/1306	190/15609	1.18539773133546e-07	1.41685382068598e-05	1.21326246132258e-05	KCNA1/SHISA6/GRIA2/CATSPERD/LRRC55/CATSPER1/KCNJ5/CASQ2/SCN4B/CACNA1C/KCND3/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/SCN11A/VWC2/KCNF1/SCNN1G/ABCC9/DPP6/KCNG3/HCN2/SCNN1B/KCNE1/HCN4/KCNA4/GRIN2A/KCNJ1/GRIK4/KCNA5/ATP2A1/PKD1L3/DLG2	39
GO:0005578	proteinaceous extracellular matrix	58/1306	341/15609	1.40560894909324e-07	1.41685382068598e-05	1.21326246132258e-05	LRRC55/FBLN1/FBLN5/HMCN1/WNT16/COL6A5/FREM2/ADAMTS8/LTBP2/MMP16/WNT9B/ADAMTSL3/KERA/SPARCL1/HPSE2/ENAM/PODN/RTBDN/SBSPON/MGP/COL14A1/COL2A1/LRRN3/ANGPTL4/MFAP4/SPON1/TNXB/FGF1/PTN/TFPI2/VTN/OGN/THBS2/NPNT/VWC2/ABI3BP/ADAMTS15/TNR/SFTPD/GPC2/LAMA2/COL6A6/CNMD/ELN/ECM2/PRELP/COL19A1/CRTAC1/TIMP4/GPC3/ADAMTS12/MYOC/TGFBR3/TNN/MAMDC2/ZP3/VWF/PI3	58
GO:0072562	blood microparticle	26/1306	103/15609	2.33391051965642e-07	1.9604848365114e-05	1.67877774220901e-05	ALB/C8A/C9/FGG/APOA5/HBG2/ACTC1/CLU/A1BG/ORM2/PZP/HP/F13A1/ANGPTL4/FGA/VTN/ITGA2B/HSPA6/TF/FGB/BCHE/ORM1/A2M/HBE1/PON1/HPR	26
GO:0031225	anchored component of membrane	30/1306	135/15609	5.74875984267032e-07	4.13910708672263e-05	3.54434817367644e-05	EFNA2/CA4/CNTN4/CEACAM8/LY6G6C/LYPD2/OPCML/GFRA2/PRND/VNN1/NEGR1/GFRA1/CNTFR/ART4/LPL/LYPD3/RHBG/CNTN5/ITLN1/LSAMP/GPC2/LY6K/GPIHBP1/PRSS21/GPC3/CPO/CNTN6/GFRA3/CNTN3/CD177	30
GO:0000779	condensed chromosome, centromeric region	25/1306	113/15609	5.34889965394515e-06	0.000336980678198544	0.00028855906027862	SPC24/SGO1/CENPW/HJURP/CENPU/NDC80/MAD2L1/BIRC5/CCNB1/SPC25/SKA3/CENPA/AURKA/NCAPG/NUF2/AURKB/CENPM/KIF2C/PLK1/NEK2/CENPK/CDT1/SPAG5/SKA1/BUB1B	25
GO:0043235	receptor complex	47/1306	295/15609	1.29958839227409e-05	0.000727769499673493	0.00062319443372208	SHISA6/GABRA2/GRIA2/GABRR1/PTPRB/CALCR/MTTP/PLXNA2/CD36/P2RX2/KLRC1/CR2/TRPV3/KCTD16/ADRA2A/CNTFR/GRIA1/GRM7/PLXNA4/ERBB4/ADRB3/NPNT/VWC2/PIGR/ITLN1/ITGA2B/CHRNB2/TF/ADCYAP1R1/CHRNA2/ITGA8/MUSK/GRIN2A/TFR2/NTRK3/IL6ST/GABRB2/GHR/GRIK4/IFNL1/TGFBR3/LRP1/NPR1/ITGA9/PKD1L3/RET/DLG2	47
GO:0009897	external side of plasma membrane	37/1306	214/15609	1.72406301162379e-05	0.000868927757858392	0.000744069299753426	FGG/GRIA2/PDGFRA/CA4/MS4A2/LY6G6C/ANXA1/CD36/HEG1/SELP/KCNJ5/PRND/FGF8/S1PR1/FGA/SCNN1G/CDH5/ITGA2B/ANTXR1/CHRNB2/TF/FGB/GPIHBP1/SCNN1B/TFR2/IL6ST/TNFRSF13B/TNFRSF18/TGFBR3/GFRA3/STAB2/IFNG/IL7R/FCER2/CXCL10/DNAI2/CTSV	37
