ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005216	ion channel activity	66/1210	365/14909	4.26335673073248e-10	2.98805945432806e-07	2.61259075503589e-07	KCNA1/CLCN1/BEST3/CLCA3P/GABRA2/GRIA2/GABRR1/ANO4/PIEZO2/FXYD1/LRRC55/NALCN/LOXHD1/CATSPER1/GPM6A/KCNE4/GRID1/P2RX2/KCNJ5/NMUR2/TRPV3/SCN4B/CACNA1C/KCND3/FXYD2/SCN2B/SLC24A3/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/ASIC3/KCNF1/SCNN1G/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/ABCC9/CHRNB2/CHRNA2/KCNH6/KCNG3/TRPM3/HCN2/SCNN1B/KCNE1/HCN4/SLC26A9/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/KCNH7/CLIC5/PKD1L3/HTR3C	66
GO:0022836	gated channel activity	55/1210	282/14909	7.31142474807789e-10	2.98805945432806e-07	2.61259075503589e-07	KCNA1/CLCN1/CLCA3P/GABRA2/GRIA2/GABRR1/ANO4/PIEZO2/LRRC55/NALCN/CATSPER1/KCNE4/GRID1/P2RX2/KCNJ5/NMUR2/SCN4B/CACNA1C/KCND3/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/SCN11A/ASIC3/KCNF1/SCNN1G/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/CHRNB2/CHRNA2/KCNH6/KCNG3/TRPM3/HCN2/SCNN1B/KCNE1/HCN4/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/KCNH7/CLIC5/HTR3C	55
GO:0022838	substrate-specific channel activity	66/1210	375/14909	1.36410823137338e-09	2.98805945432806e-07	2.61259075503589e-07	KCNA1/CLCN1/BEST3/CLCA3P/GABRA2/GRIA2/GABRR1/ANO4/PIEZO2/FXYD1/LRRC55/NALCN/LOXHD1/CATSPER1/GPM6A/KCNE4/GRID1/P2RX2/KCNJ5/NMUR2/TRPV3/SCN4B/CACNA1C/KCND3/FXYD2/SCN2B/SLC24A3/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/ASIC3/KCNF1/SCNN1G/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/ABCC9/CHRNB2/CHRNA2/KCNH6/KCNG3/TRPM3/HCN2/SCNN1B/KCNE1/HCN4/SLC26A9/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/KCNH7/CLIC5/PKD1L3/HTR3C	66
GO:0022803	passive transmembrane transporter activity	69/1210	400/14909	1.38657051244922e-09	2.98805945432806e-07	2.61259075503589e-07	KCNA1/CLCN1/BEST3/CLCA3P/GABRA2/GRIA2/GABRR1/ANO4/PIEZO2/FXYD1/LRRC55/NALCN/LOXHD1/CATSPER1/GPM6A/KCNE4/GRID1/P2RX2/KCNJ5/NMUR2/TRPV3/SCN4B/GJA3/CACNA1C/KCND3/FXYD2/SCN2B/SLC24A3/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/ASIC3/KCNF1/SCNN1G/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/ABCC9/CHRNB2/CHRNA2/KCNH6/KCNG3/TRPM3/HCN2/SCNN1B/SLC5A8/KCNE1/HCN4/SLC26A9/KCNA4/GRIN2A/GJB3/KCNJ1/GABRB2/GRIK4/KCNA5/KCNH7/CLIC5/PKD1L3/HTR3C	69
GO:0005261	cation channel activity	53/1210	274/14909	2.02585683573722e-09	3.49257718481097e-07	3.05371261976389e-07	KCNA1/CLCA3P/GRIA2/PIEZO2/LRRC55/NALCN/LOXHD1/CATSPER1/GPM6A/KCNE4/P2RX2/KCNJ5/TRPV3/SCN4B/CACNA1C/KCND3/SCN2B/SLC24A3/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/SCN11A/ASIC3/KCNF1/SCNN1G/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/ABCC9/CHRNB2/CHRNA2/KCNH6/KCNG3/TRPM3/HCN2/SCNN1B/KCNE1/HCN4/KCNA4/GRIN2A/KCNJ1/GRIK4/KCNA5/KCNH7/PKD1L3/HTR3C	53
GO:0015267	channel activity	68/1210	399/14909	3.06950128046342e-09	4.09955761326502e-07	3.58442209194988e-07	KCNA1/CLCN1/BEST3/CLCA3P/GABRA2/GRIA2/GABRR1/ANO4/PIEZO2/FXYD1/LRRC55/NALCN/LOXHD1/CATSPER1/GPM6A/KCNE4/GRID1/P2RX2/KCNJ5/NMUR2/TRPV3/SCN4B/GJA3/CACNA1C/KCND3/FXYD2/SCN2B/SLC24A3/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/ASIC3/KCNF1/SCNN1G/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/ABCC9/CHRNB2/CHRNA2/KCNH6/KCNG3/TRPM3/HCN2/SCNN1B/KCNE1/HCN4/SLC26A9/KCNA4/GRIN2A/GJB3/KCNJ1/GABRB2/GRIK4/KCNA5/KCNH7/CLIC5/PKD1L3/HTR3C	68
GO:0046873	metal ion transmembrane transporter activity	68/1210	400/14909	3.41419794379162e-09	4.09955761326502e-07	3.58442209194988e-07	KCNA1/SLC5A11/SLC1A7/CLCA3P/SLC13A2/LRRC55/NALCN/LOXHD1/SLC5A5/CATSPER1/GPM6A/KCNE4/KCNJ5/TRPV3/SLC8A3/SCN4B/ATP1B2/SLC6A4/CACNA1C/KCND3/FXYD2/SCN2B/SLC24A3/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/SLC39A5/TTYH1/SCN11A/ASIC3/KCNF1/SCNN1G/ATP1A2/KCNK12/TMC2/CNGA4/KCNK17/KCNK3/ABCC9/TF/KCNH6/SLC6A1/KCNG3/SLC6A13/TRPM3/HCN2/SCNN1B/KCNE1/HCN4/CLDN16/ATP1A3/KCNA4/GRIN2A/KCNJ1/SLC8A2/GRIK4/KCNA5/SLC5A9/ATP2A1/SLC13A5/SLC5A4/KCNH7/SLC9C2/PKD1L3	68
GO:0048018	receptor ligand activity	62/1210	352/14909	4.20301341083785e-09	4.09955761326502e-07	3.58442209194988e-07	CGB3/FAM3D/SCGB3A1/ANGPTL3/IL36G/CALCA/CRLF1/FGF19/CCL16/AREG/VEGFD/PENK/WNT9B/CMTM5/CCL26/TNFSF15/CGB2/UCN2/FGF8/FGF12/IL23A/IGF1/IL33/NTS/FGF1/FGF14/PTN/OGN/UCN/VGF/KCNK3/DAND5/PYY2/IL36RN/INHBE/DKK1/CCL14/GDF1/GAL/C1QTNF12/LEFTY2/FGF7/ARTN/EREG/IL37/FGF10/LHB/BMP6/GDF10/INHA/AMH/CXCL11/KL/NRG3/EPO/IFNL1/EDN3/IFNG/ZP3/SPX/CCL8/CXCL10	62
GO:0030545	receptor regulator activity	65/1210	377/14909	4.28028057069434e-09	4.09955761326502e-07	3.58442209194988e-07	CGB3/FAM3D/SCGB3A1/ANGPTL3/IL36G/CALCA/CRLF1/FGF19/CCL16/AREG/VEGFD/PENK/WNT9B/CMTM5/CCL26/TNFSF15/CGB2/UCN2/FGF8/FGF12/IL23A/IGF1/IL33/AGTR2/NTS/FGF1/FGF14/PTN/OGN/UCN/VGF/KCNK3/DAND5/PYY2/IL36RN/INHBE/DKK1/CCL14/GDF1/GAL/C1QTNF12/LEFTY2/FGF7/ARTN/EREG/IL37/ADH7/FGF10/LHB/BMP6/GDF10/INHA/AMH/CXCL11/KL/NRG3/EPO/IFNL1/ANGPT4/EDN3/IFNG/ZP3/SPX/CCL8/CXCL10	65
GO:0008201	heparin binding	34/1210	147/14909	1.70418258417258e-08	1.46900538755676e-06	1.28441550554481e-06	ANGPTL3/APOA5/COL25A1/ADAMTS8/LTBP2/PTCH1/SELP/RSPO1/SLIT2/FGFBP1/LPL/TNXB/FGF1/RSPO2/PTN/VTN/THBS2/ABI3BP/CTSG/F11/AZU1/ADAMTS15/CLEC3B/ECM2/FGF7/PRELP/AGER/FGF10/CXCL11/TGFBR3/REG4/LTF/CCL8/CXCL10	34
