ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04512	ECM-receptor interaction	39/548	83/5027	5.99710398045592e-17	1.12145844434526e-14	9.02721967584417e-15	948/3908/8516/284217/131873/1286/1311/1280/8515/3381/1301/1277/2335/3910/50509/22801/1278/1282/3678/3676/1290/3371/1289/1292/1281/63923/1291/7057/5649/1293/6383/9899/3690/7060/7148/3685/7058/1284/6696	39
hsa04060	Cytokine-cytokine receptor interaction	61/548	228/5027	5.72748172771658e-12	5.355195415415e-10	4.31068361612353e-10	3952/3586/6358/10563/3589/6357/5197/4804/7850/3596/6354/11009/10344/5196/6372/643/6370/2056/3568/8995/7043/3604/56034/6362/6363/729230/4283/6366/3587/7173/6387/5159/1436/3575/3791/7292/944/3082/7124/9180/6347/1230/6374/3572/3554/1237/5156/3977/1524/1233/1234/8744/6355/3559/7042/7424/10673/1439/3569/2324/3624	61
hsa04510	Focal adhesion	54/548	193/5027	1.58319032443419e-11	9.86855302230643e-10	7.94372689102066e-10	3908/8516/5063/284217/131873/1286/1311/5923/1280/8515/3381/1301/1277/56034/2335/3910/50509/22801/10000/2316/1278/5159/1282/3479/3678/3791/3676/1290/3082/3371/1289/5579/1292/1281/63923/23533/4638/5156/1291/7057/7424/5649/2324/857/1293/5602/3690/7060/7148/3685/7058/1284/6696/5294	54
hsa04974	Protein digestion and absorption	27/548	68/5027	5.07614335765071e-10	2.37309701970171e-08	1.91023289511593e-08	1297/131873/1286/1280/1360/6550/1301/1277/50509/6546/1359/2006/1278/1282/1290/6547/1289/486/1292/1281/477/1291/7373/1303/1293/1306/1284	27
hsa04640	Hematopoietic cell lineage	27/548	80/5027	3.21313666284732e-08	1.2017131119049e-06	9.67323247972983e-07	948/911/3589/952/933/910/7850/7066/1380/2056/3568/3684/945/7173/920/1436/3678/3575/3676/913/1378/7124/3554/3559/931/3569/3690	27
hsa05146	Amoebiasis	29/548	96/5027	1.58249009827579e-07	4.93209413962622e-06	3.97010673777962e-06	3586/3908/284217/7850/5055/1286/1280/7043/1301/1277/3684/2335/3910/50509/1278/1282/3689/1511/1290/7124/1289/5579/1281/23533/3554/7042/3569/1284/5294	29
hsa04514	Cell adhesion molecules (CAMs)	34/548	127/5027	3.48184663659439e-07	8.85251749148335e-06	7.12586547302065e-06	29851/3117/9378/29126/933/8516/3684/58494/5797/1000/1462/6401/920/3689/3676/4685/8506/80380/1272/83700/57863/7412/6402/940/22871/3111/5010/6614/942/57502/5788/6383/941/3685	34
hsa04080	Neuroactive ligand-receptor interaction	44/548	187/5027	3.7871732583886e-07	8.85251749148335e-06	7.12586547302065e-06	2898/3952/1136/6869/59350/552/27334/1145/2357/3363/2901/8811/3357/148/1268/2642/1269/2847/10886/3360/185/1129/1902/3356/2892/2359/5737/9934/10203/2846/728/1511/719/2908/10800/2743/5027/1901/140/2903/1903/3274/2149/5733	44
hsa05144	Malaria	17/548	49/5027	7.7943243948096e-06	0.000161948740203266	0.000130361215024301	948/3586/1311/7043/6401/3689/3082/1378/7124/6347/7412/7057/7042/3569/6383/7060/7058	17
hsa05150	Staphylococcus aureus infection	17/548	50/5027	1.06360346104896e-05	0.000198893847216155	0.000160100310452633	3586/3117/2357/5648/3684/2212/2359/3075/728/716/3689/715/2213/719/3111/718/2214	17
hsa04020	Calcium signaling pathway	35/548	156/5027	1.87396672358605e-05	0.000318574343009629	0.000256437551648618	6869/552/952/3363/8913/4842/3357/148/491/3360/185/1129/815/7220/108/6546/3356/8877/5737/493/5159/5136/6547/5579/3708/4638/10800/5156/5027/5350/2903/5153/3274/2149/5733	35
hsa04610	Complement and coagulation cascades	18/548	60/5027	4.09093986580553e-05	0.000637504795754696	0.000513161755096659	5648/722/2155/1380/730/3075/728/2/716/1378/715/710/2244/719/5054/718/2149/2162	18
hsa05322	Systemic lupus erythematosus	26/548	106/5027	4.56747287607974e-05	0.000657013406020701	0.00052886528038818	3586/3117/8364/8332/8348/474382/8331/8968/126961/8338/8356/2212/730/716/1511/715/7124/2213/940/3111/2903/718/942/55766/941/2214	26
hsa05414	Dilated cardiomyopathy	20/548	78/5027	0.000179467218689785	0.00239716927821356	0.00192960994531122	3908/111/8516/6442/8515/7043/108/6546/22801/3479/3678/3676/7124/6444/781/5350/7042/6445/3690/3685	20
hsa04145	Phagosome	30/548	145/5027	0.000343696240980709	0.00428474647089284	0.00344902192703448	1780/948/3117/30835/4842/1311/347688/8685/3684/2212/4688/81035/3678/3689/4481/715/4360/2213/4973/9902/64581/7057/3111/718/1536/3690/7060/2214/3685/7058	30
hsa04062	Chemokine signaling pathway	35/548	181/5027	0.000443609459576392	0.00518468555879909	0.00417343109996211	6358/10563/6357/111/5197/6354/10344/5196/6372/643/6370/6362/108/3702/6363/729230/4283/10000/6366/6387/7074/54331/1794/5579/6347/1230/6374/23533/1237/1524/1233/1234/6355/59345/5294	35
hsa05410	Hypertrophic cardiomyopathy (HCM)	18/548	72/5027	0.000523114575635832	0.00575426033199416	0.00463191234154328	3908/8516/6442/8515/7043/6546/22801/3479/3678/3676/7124/6444/781/7042/6445/3569/3690/3685	18
hsa04270	Vascular smooth muscle contraction	23/548	104/5027	0.000630777656155272	0.00652431047737155	0.00525176694772942	4629/552/111/26279/3779/2977/27345/50487/5322/148/185/108/10203/10335/5592/59/5579/800/2983/3778/3708/4638/2982	23
hsa05200	Pathways in cancer	53/548	315/5027	0.000662897855989623	0.00652431047737155	0.00525176694772942	5743/1612/3908/4312/2261/7476/7475/4914/284217/1286/2250/9965/1496/11211/7043/2260/2335/3910/2259/2737/4313/2113/7704/10000/4318/64399/5159/1282/3479/1436/3082/5579/367/1030/23533/2252/5156/2735/862/4286/7042/2736/7424/2255/7472/7483/2246/3569/5915/5602/3685/1284/5294	53
hsa05218	Melanoma	16/548	63/5027	0.000878265463482716	0.00821178208356339	0.00661010322515938	2250/9965/2260/56034/2259/10000/5159/3479/3082/23533/2252/5156/4286/2255/2246/5294	16
hsa05323	Rheumatoid arthritis	20/548	88/5027	0.000978334609550844	0.00855652860605264	0.00688760816586281	3117/4312/3589/6372/7043/7010/6387/3689/284/7124/6347/6374/940/3111/7042/1513/942/10673/3569/941	20
hsa04672	Intestinal immune network for IgA production	12/548	41/5027	0.00100665042424149	0.00855652860605264	0.00688760816586281	3586/29851/3117/6370/6387/3676/940/3111/942/10673/3569/941	12
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	16/548	65/5027	0.0012629047064187	0.0102679643521868	0.0082652344630606	3908/8516/6442/1496/8515/6546/1000/22801/3678/3676/6444/781/6445/3690/3685/2697	16
hsa04810	Regulation of actin cytoskeleton	35/548	195/5027	0.0017892413493557	0.0139411721803965	0.0112219961823625	2261/8516/5063/2250/9965/1129/8515/5962/2260/56034/3684/2335/2259/9459/22801/4628/5159/7074/3678/3689/3676/4478/3071/23533/4638/2252/5156/3687/22808/2255/2246/2149/3690/3685/5294	35
hsa04380	Osteoclast differentiation	25/548	126/5027	0.00196362974821406	0.0146879505166411	0.0118231180629309	54209/11025/79168/11027/2212/4688/10000/1436/3937/7124/4772/2213/23533/3554/695/11006/2354/4286/7042/1513/1536/5602/3690/2214/5294	25
hsa04970	Salivary secretion	17/548	75/5027	0.00237281686759017	0.0170660290092062	0.0137373608123641	952/111/2977/276/4842/148/491/108/493/5592/5579/486/2983/3778/477/3708/2982	17
hsa05140	Leishmaniasis	16/548	69/5027	0.00246608909450959	0.0170799503953072	0.0137485668816714	5743/3586/3117/7043/3684/2212/4688/3689/3676/1378/7124/5579/3111/7042/718/2214	16
hsa04972	Pancreatic secretion	17/548	82/5027	0.00628667013045412	0.0419859755141043	0.0337967604757496	952/111/26279/50487/5322/491/279/1360/7220/108/1359/493/5579/486/3778/477/3708	17
