ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	62/591	462/14596	5.11832783054008e-17	2.07292277136873e-14	1.84798573250026e-14	COL9A3/COL12A1/RELN/RPS19/FBN1/VWC2/A1BG/COL15A1/COL10A1/RPS18/COL4A4/RPL35A/THBS4/COL14A1/ABI3BP/COL3A1/ECM2/COL8A1/HIST1H4J/SDC2/PTN/OGN/NDNF/P3H2/LRRN3/ANG/TGFB2/TPSB2/ANOS1/KAZALD1/THSD4/MAMDC2/VTN/SPON1/VCAN/GPC3/SMOC2/TGFB1I1/L1CAM/PODN/RPL9/TFF3/FREM1/NTN1/COL4A3/SPOCK2/OMG/WNT6/ADAMTSL3/LUM/APOA1/HTRA1/COL5A3/FBN2/PODNL1/HMCN1/LMCD1/SBSPON/LAMA2/SPARCL1/ADAMTSL1/COL20A1	62
GO:0005578	proteinaceous extracellular matrix	47/591	302/14596	1.29339958059196e-15	2.61913415069872e-13	2.33492661127917e-13	COL9A3/COL12A1/RELN/FBN1/VWC2/COL15A1/COL10A1/COL4A4/THBS4/COL14A1/ABI3BP/COL3A1/ECM2/COL8A1/PTN/OGN/NDNF/P3H2/LRRN3/ANG/ANOS1/KAZALD1/THSD4/MAMDC2/VTN/SPON1/VCAN/GPC3/SMOC2/PODN/TFF3/FREM1/NTN1/COL4A3/SPOCK2/OMG/WNT6/ADAMTSL3/LUM/COL5A3/FBN2/PODNL1/HMCN1/SBSPON/LAMA2/SPARCL1/ADAMTSL1	47
GO:0044420	extracellular matrix component	23/591	113/14596	1.16169730570146e-10	1.56829136269697e-08	1.39811289773895e-08	COL12A1/FBN1/VWC2/COL15A1/COL4A4/THBS4/COL14A1/COL3A1/COL8A1/PTN/P3H2/ANG/THSD4/VTN/SMOC2/FREM1/NTN1/COL4A3/LUM/COL5A3/FBN2/HMCN1/LAMA2	23
GO:0005788	endoplasmic reticulum lumen	32/591	261/14596	2.2290299640219e-08	2.25689283857218e-06	2.01199283594609e-06	COL9A3/COL12A1/FBN1/COL15A1/COL10A1/SLC27A2/COL4A4/COL14A1/COL3A1/COL8A1/SDC2/RCN3/P3H2/CHRDL1/IGFBP5/MXRA8/VTN/SPON1/VCAN/GPC3/CP/COL4A3/WNT6/PDGFD/APOA1/C4A/COL5A3/MSLN/SPARCL1/F5/ADAMTSL1/COL20A1	32
GO:0005581	collagen trimer	16/591	75/14596	3.95694097805776e-08	3.20512219222679e-06	2.85732790626066e-06	COL9A3/COL12A1/COL15A1/COL10A1/COL4A4/COL14A1/COL3A1/COL8A1/C1QTNF7/COLEC12/COL4A3/C1QL3/LUM/COL5A3/C1QL4/COL20A1	16
GO:0005604	basement membrane	16/591	87/14596	3.49106869132526e-07	2.35647136664455e-05	2.10076589670976e-05	FBN1/VWC2/COL15A1/COL4A4/THBS4/COL8A1/PTN/P3H2/ANG/VTN/SMOC2/FREM1/NTN1/COL4A3/HMCN1/LAMA2	16
GO:0045177	apical part of cell	30/591	290/14596	2.42333866602686e-06	0.000140207451391554	0.000124993257510859	ABCB1/TEK/EPCAM/PODXL/RHCG/NHS/CDHR5/UPK2/HOMER2/ITGA8/ABCC2/CA2/PROM1/ANK2/MYO5B/MTCL1/UPK1A/ATP6V0A4/FAT4/ATP1B2/F2RL2/PTPRO/ATP1B1/SCNN1A/CLDN1/SLC26A4/SLC9A3/SLC6A20/KCNMA1/LRP2	30
GO:0016324	apical plasma membrane	25/591	233/14596	8.83333872102478e-06	0.000447187772751879	0.000398662523856776	ABCB1/TEK/EPCAM/PODXL/RHCG/NHS/CDHR5/UPK2/ABCC2/PROM1/ANK2/MTCL1/UPK1A/ATP6V0A4/ATP1B2/F2RL2/PTPRO/ATP1B1/SCNN1A/CLDN1/SLC26A4/SLC9A3/SLC6A20/KCNMA1/LRP2	25
GO:0022625	cytosolic large ribosomal subunit	11/591	58/14596	1.75880228010786e-05	0.000791461026048535	0.000705577990733327	RPL24/RPL29/RPL15/RPL14/RPL13AP3/RPL32/RPL35A/RPL18/RPL39L/RPL9/RPL39	11
GO:0005614	interstitial matrix	5/591	12/14596	6.68705242191841e-05	0.00270825623087696	0.00241437787444002	VWC2/ABI3BP/ECM2/KAZALD1/SMOC2	5
