ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	107/1840	356/14805	3.61069105382621e-19	2.77709692844615e-16	2.48699676840809e-16	EPO/GPHA2/CXCL6/BMP5/PENK/CALCB/F2/GRP/CCL7/AMH/NBL1/LEP/LYPD6B/NRG1/CORT/CCL13/METRNL/CXCL1/WNT2/FGF17/MIA/IL11/IFNG/SAA1/CSPG5/GDF7/FGF9/GDF5/CRLF1/CCL20/NCOA2/WNT7B/VGF/LGALS3/INSL3/FGF7/CCL11/IL17B/CCL5/ANGPTL8/C1QTNF4/UCN2/NRG4/WNT1/PNOC/PGF/WNT4/PYY2/CSF3/IL34/IGF2/KL/C1QTNF12/EREG/CCL17/GNRH1/NPFF/APOA1/FAM3B/CLEC11A/XCL2/FLRT3/INHA/MAPT/CCL25/UCN/CXCL2/MDK/ACTN2/IFNE/NPPA/TNFSF14/AGRP/CCL19/LTB/CXCL13/FGF18/PSPN/TDGF1/LYPD1/MIF/RETN/IL27/XCL1/LEFTY1/NENF/HAMP/GREM1/LYPD6/SAA2/WNT10B/CXCL3/ARTN/IL6/BMP7/SCGB3A1/POMC/PMCH/LIF/MSTN/TIMP1/CGB7/INHBE/CCL26/WNT10A/SAA4/NMB	107
GO:0048018	receptor ligand activity	102/1840	333/14805	5.63877548923076e-19	2.77709692844615e-16	2.48699676840809e-16	EPO/GPHA2/CXCL6/BMP5/PENK/CALCB/F2/GRP/CCL7/AMH/NBL1/LEP/NRG1/CORT/CCL13/METRNL/CXCL1/WNT2/FGF17/MIA/IL11/IFNG/SAA1/CSPG5/GDF7/FGF9/GDF5/CRLF1/CCL20/WNT7B/VGF/LGALS3/INSL3/FGF7/CCL11/IL17B/CCL5/ANGPTL8/C1QTNF4/UCN2/NRG4/WNT1/PNOC/PGF/WNT4/PYY2/CSF3/IL34/IGF2/KL/C1QTNF12/EREG/CCL17/GNRH1/NPFF/APOA1/FAM3B/CLEC11A/XCL2/FLRT3/INHA/MAPT/CCL25/UCN/CXCL2/MDK/IFNE/NPPA/TNFSF14/AGRP/CCL19/LTB/CXCL13/FGF18/PSPN/TDGF1/MIF/RETN/IL27/XCL1/LEFTY1/NENF/HAMP/GREM1/SAA2/WNT10B/CXCL3/ARTN/IL6/BMP7/SCGB3A1/POMC/PMCH/LIF/MSTN/TIMP1/CGB7/INHBE/CCL26/WNT10A/SAA4/NMB	102
GO:0005179	hormone activity	32/1840	69/14805	3.67341749179467e-12	1.20610540980592e-09	1.08011363442945e-09	EPO/GPHA2/PENK/CALCB/GRP/AMH/LEP/CORT/METRNL/VGF/INSL3/ANGPTL8/UCN2/PNOC/PYY2/IGF2/KL/C1QTNF12/GNRH1/NPFF/INHA/CCL25/UCN/NPPA/AGRP/RETN/HAMP/POMC/PMCH/CGB7/INHBE/NMB	32
GO:0001664	G-protein coupled receptor binding	60/1840	226/14805	5.57609164490381e-09	1.37311256755756e-06	1.2296749469551e-06	GPHA2/CXCL6/NPFFR2/PENK/RSPO1/CCL7/PPP1R1B/ATP1A3/CORT/CCL13/CXCL1/WNT2/REEP2/SAA1/ADRB1/CCL20/ASIP/S100A14/WNT7B/ADRB3/RAMP1/CCL11/HOMER2/CCL5/MRAP2/UCN2/SFTPB/WNT1/PNOC/WNT4/PACRG/PYY2/CCL17/NPFF/DEFB1/XCL2/KISS1/APLP1/CCL25/UCN/CXCL2/NPPA/NMU/CCL19/P2RY1/CXCL13/CTHRC1/MARCO/NPB/XCL1/UCHL1/WNT10B/CXCL3/RTP5/POMC/NPW/CCL26/WNT10A/WNT16/NMB	60
GO:0022803	passive transmembrane transporter activity	89/1840	393/14805	8.3899506728149e-09	1.65282028254454e-06	1.48016392922503e-06	KCNIP1/AQP2/SCNN1B/PANX2/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/BCL2A1/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/GJB2/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/SLC5A8/FKBP1B/GABRB1/GJB7/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GJB3/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	89
GO:0015267	channel activity	88/1840	392/14805	1.578556336806e-08	2.59146331958985e-06	2.32075475481303e-06	KCNIP1/AQP2/SCNN1B/PANX2/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/BCL2A1/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/GJB2/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/GJB7/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GJB3/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	88
GO:0022838	substrate-specific channel activity	83/1840	368/14805	3.2431985084349e-08	4.56364361544054e-06	4.0869178196518e-06	KCNIP1/AQP2/SCNN1B/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	83
GO:0022836	gated channel activity	66/1840	274/14805	6.26616601553471e-08	7.71521690662711e-06	6.90927252765538e-06	KCNIP1/SCNN1B/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/KCNV1/CACNA2D1/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/GRIK1/KCNH8/KCNJ13/CATSPER1/CACNA1B/GABRP/KCNAB3/CLIC5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/CACNB1/SCN1A/CHRNA7/KCNJ15	66
GO:0005216	ion channel activity	80/1840	358/14805	8.73938293019995e-08	9.56476909582995e-06	8.56561742164627e-06	KCNIP1/SCNN1B/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	80
GO:0005184	neuropeptide hormone activity	12/1840	18/14805	1.18282900598959e-07	1.09915900288876e-05	9.84339026899047e-06	PENK/CALCB/GRP/CORT/VGF/PNOC/PYY2/NPFF/UCN/NPPA/AGRP/POMC	12
