ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	79/1347	403/15405	4.89585515209899e-12	4.13142041937273e-09	3.5174632053483e-09	GDF5/LEFTY1/CCL3/CCL27/GUCA2A/EPO/IL18/LYPD6B/LHB/FGF8/ADM/CCL3L1/NOV/LTB/IL37/CXCL2/EPHA7/KL/CALCB/FBN1/KCNK3/GDF7/GDF10/PRL/INS-IGF2/FGF2/SPX/CCL19/CSF2/CER1/CCL18/OGN/CCL17/WNT7A/WFIKKN1/WNT7B/CXCL6/TNFSF11/GREM2/NPPB/IL36G/FGF17/GRP/CCL24/CGB1/CGA/TGFB2/CXCL8/IFNL1/AVP/C1QTNF12/GNRH2/AGTR2/IAPP/SCGB3A1/CXCL3/MSTN/LEP/ADIPOQ/CCL15/CGB2/CGB3/IL32/CMTM7/CCL1/F2/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/NCOA2/PENK/GMFG/UCN/APOA1/IL11/BTC	79
GO:0048018	receptor ligand activity	75/1347	378/15405	9.34710502120528e-12	4.13142041937273e-09	3.5174632053483e-09	GDF5/LEFTY1/CCL3/CCL27/GUCA2A/EPO/IL18/LHB/FGF8/ADM/CCL3L1/NOV/LTB/IL37/CXCL2/EPHA7/KL/CALCB/FBN1/KCNK3/GDF7/GDF10/PRL/INS-IGF2/FGF2/SPX/CCL19/CSF2/CER1/CCL18/OGN/CCL17/WNT7A/WNT7B/CXCL6/TNFSF11/GREM2/NPPB/IL36G/FGF17/GRP/CCL24/CGB1/CGA/TGFB2/CXCL8/IFNL1/AVP/C1QTNF12/GNRH2/IAPP/SCGB3A1/CXCL3/MSTN/LEP/ADIPOQ/CCL15/CGB2/CGB3/IL32/CMTM7/CCL1/F2/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/PENK/GMFG/UCN/APOA1/IL11/BTC	75
GO:0022838	substrate-specific channel activity	74/1347	399/15405	3.43716256903019e-10	8.77951304891464e-08	7.47481761130504e-08	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	74
GO:0022836	gated channel activity	61/1347	302/15405	3.9726303388754e-10	8.77951304891464e-08	7.47481761130504e-08	GRIN2A/PIEZO2/GRIK2/GABRQ/GLRA2/ANO1/CACNA2D1/CATSPER1/GRID1/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/CHRNB4/KCNMA1/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/CLIC6/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	61
GO:0004930	G-protein coupled receptor activity	73/1347	398/15405	7.5786992352603e-10	1.33991402479402e-07	1.14079367436023e-07	GPR35/HTR6/GPR158/ADGRG2/CHRM2/OPRK1/GRPR/FSHR/AMHR2/TAS2R4/ADGRF1/XCR1/OR1F1/HTR1B/FFAR2/OR3A1/FZD4/SORCS2/NPR3/HTR2A/GP1BA/GPR78/GPR84/FZD5/ADGRA2/MRGPRF/TACR1/GPR62/EDNRA/GPR22/SSTR1/SFRP5/LHCGR/HCRTR2/ADGRG7/HRH3/OR2L13/GPR21/PROKR1/HTR1F/SFRP4/PTGER3/PROKR2/GPR20/ADRA1A/ADRB3/GPR87/OR2B6/OR10AD1/AGTR2/PRLHR/NPY2R/GPR1/CALCR/ADGRE3/GLP2R/OR3A3/ADGRL3/GPR156/LPAR3/AVPR1A/ADRB1/CCKBR/PDGFRL/GPR63/ADRA2A/GRM1/ADGRB3/NPBWR1/GPR17/GRM7/DRD1/ADCYAP1R1	73
GO:0015267	channel activity	76/1347	424/15405	1.00438446981269e-09	1.41646311893879e-07	1.20596705172807e-07	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GJB1/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/BCL2A1/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	76
GO:0022803	passive transmembrane transporter activity	76/1347	425/15405	1.12163369146737e-09	1.41646311893879e-07	1.20596705172807e-07	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GJB1/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/BCL2A1/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	76
GO:0005125	cytokine activity	42/1347	178/15405	1.82947914310367e-09	2.02157445312956e-07	1.72115472015675e-07	GDF5/LEFTY1/CCL3/CCL27/EPO/IL18/CCL3L1/LTB/IL37/CXCL2/GDF7/GDF10/FGF2/CCL19/CSF2/CER1/CCL18/CCL17/WNT7A/CXCL6/TNFSF11/GREM2/IL36G/CCL24/TGFB2/CXCL8/IFNL1/SCGB3A1/CXCL3/MSTN/ADIPOQ/CCL15/IL32/CMTM7/CCL1/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/IL11	42
GO:0005216	ion channel activity	70/1347	389/15405	3.92217097527967e-09	3.8524434912747e-07	3.27994414891809e-07	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GLRA2/ANO1/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	70
GO:0046873	metal ion transmembrane transporter activity	73/1347	424/15405	1.28006934938678e-08	1.13158130485791e-06	9.63420615591104e-07	GRIN2A/GRIK2/GPM6A/NIPAL2/CACNA2D1/SLC13A5/CATSPER1/SLC32A1/SLC24A3/SLC11A1/RYR3/ATP13A4/GRIN3A/CACNA1C/KCNK3/LRRC55/ATP1B2/SLC13A2/SCNN1G/KCNS2/SLC39A5/SCN2B/TRPM3/CACNA1D/KCNMA1/SLC6A14/TRPM8/CACNG8/ATP1A2/TMEM38A/RYR2/SLC1A7/KCNT2/KCNK12/ABCC9/IL1RAPL1/KCNMB1/CACNA1G/TF/SLC6A7/CACNG7/KCNJ16/SLC6A19/TRPM1/KCNC1/CACNA1S/NIPAL4/SLC6A5/KCNA5/SLC10A1/SLC23A1/TRPA1/SLC6A15/KCNN4/GRIK1/CACNB4/KCNQ4/SLC30A4/KCNJ15/SLC8A1/KCNJ9/SCN7A/SLC28A2/CACNG5/SLC25A18/KCND3/SLC5A9/KCNQ3/SCNN1B/CAPS2/KCNA1/SLC6A2/KCNB1	73
