ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of receptor activity	65/1041	441/14577	1.57762384601437e-08	5.20106908566858e-05	4.68759662046323e-05	VGF/CCL2/C1QTNF9/WNT5A/CSF1/CCL20/CXCL2/WNT10B/CCL11/BMP3/TNF/GSTM2/NRTN/HAMP/IL32/GDF10/KCNK3/CASQ2/CMTM8/CCL17/CFTR/CCL8/TNFSF12/IL23A/MDK/CRLF1/EBI3/CSPG5/ERRFI1/SST/WNT7B/CSF3/BMP5/NOS1/CNIH3/UTS2B/TGFA/OSM/BMP7/PHLDA2/CXCL10/CORT/IL1RN/CHGB/NDP/ADORA1/UCN2/CMTM7/LHB/NRG3/CCL3/IL1A/IL1B/GREM1/CGA/CCL4/P2RY1/EDN2/STC2/TYMP/JSRP1/FGF10/LIF/IGF1/IL6	65
GO:0010817	regulation of hormone levels	63/1041	425/14577	2.11856174568985e-08	5.20106908566858e-05	4.68759662046323e-05	UQCC2/VGF/ITPR2/RBP1/PTPRN/CNR1/RDH11/PCK2/ACE/CYP1A1/TNF/PCSK2/SYT7/RDH10/ITPR3/SELENOM/KISS1/CPLX1/ADH4/MYRIP/CFTR/MME/UGT2B4/SOX8/EGR1/ITPR1/TFAP2B/PDGFRA/BMP5/SLC2A1/KCNB1/NR0B2/DGAT2/OSM/PLB1/CRABP1/IL1RN/HSD17B6/ADORA1/LHB/CYP27C1/IL1B/SULT1A1/ABCB4/CGA/P2RY1/NKX6-1/STC2/CCKAR/SCG5/CRABP2/SLC16A2/EGFR/LIF/GIPR/DPP4/IL6/CYP26A1/CYP26C1/CYP1B1/SSTR5/CORIN/OXCT1	63
GO:0001523	retinoid metabolic process	18/1041	70/14577	1.33249890871291e-06	0.00152131396132548	0.00137112314147547	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/CYP26A1/CYP26C1/CYP1B1	18
GO:0016101	diterpenoid metabolic process	19/1041	77/14577	1.34710119718755e-06	0.00152131396132548	0.00137112314147547	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/EGFR/CYP26A1/CYP26C1/CYP1B1	19
GO:0097530	granulocyte migration	24/1041	115/14577	1.5491995532846e-06	0.00152131396132548	0.00137112314147547	ITGA1/CCL2/CSF1/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/IL1A/S100A9/IL1B/CCL4/EDN2/CSF3R/MCOLN2/CD300A/S100A14	24
GO:1990266	neutrophil migration	21/1041	94/14577	2.18339359300952e-06	0.00178674375694613	0.00161034853772141	ITGA1/CCL2/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/IL1A/S100A9/IL1B/CCL4/EDN2/CSF3R/MCOLN2	21
GO:0030593	neutrophil chemotaxis	19/1041	84/14577	5.4318139529654e-06	0.00365984114540107	0.00329852549582294	ITGA1/CCL2/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/S100A9/IL1B/CCL4/EDN2/CSF3R	19
GO:0060571	morphogenesis of an epithelial fold	10/1041	26/14577	6.10058901838066e-06	0.00365984114540107	0.00329852549582294	WNT5A/RDH10/GLI2/TP63/SOSTDC1/BMP5/BMP7/EGFR/FGF10/AR	10
GO:0006721	terpenoid metabolic process	19/1041	86/14577	7.83322605524278e-06	0.00365984114540107	0.00329852549582294	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/EGFR/CYP26A1/CYP26C1/CYP1B1	19
GO:0072507	divalent inorganic cation homeostasis	53/1041	399/14577	8.22204724630506e-06	0.00365984114540107	0.00329852549582294	ITPR2/CCL2/CCL11/DDIT3/RYR3/GSTM2/MCUB/ITPR3/GNA15/KISS1/S100A8/GRM5/KCNK3/CASQ2/CCL8/ITPR1/GPR157/RASA3/SLC24A2/CALB2/SCGN/PKHD1/TFAP2B/PDGFRA/NOS1/SLC39A14/CXCL10/P2RX2/XCR1/SLC30A2/SLC11A1/APOE/FPR1/CCL3/S100A9/PLCG2/GPR20/P2RY1/AVPR1A/EDN2/STC2/CCKAR/CYSLTR1/PTH1R/JSRP1/ADRA1A/EGFR/S100A14/SLC30A3/ATP13A5/GIPR/TRPC6/LPAR4	53
