ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of receptor activity	137/2098	433/14555	1.66820417948773e-20	9.06001689879784e-17	7.95996794275565e-17	LEFTY2/GPRC5A/SFRP2/CXCL2/CCL21/CCL11/PLN/TNFSF18/GREM1/GPHA2/OXT/RETN/EPO/NTF4/PF4/IFNG/EDN3/IL24/C10orf99/CGB7/ANGPTL8/ANGPTL3/GREM2/WNT7A/JSRP1/GDF10/PCSK9/CASQ2/MAPK8IP2/FGF17/CCL14/IL1RN/IL27/RELN/FGF18/CLEC12B/CCL26/CCL23/QRFP/CCL13/WNT10A/CCL4/KCNK3/CNTF/TIMP1/AKAP6/FOXH1/STC1/LYPD6B/GHRL/CDC42EP2/ARTN/KL/WNT9A/UCN/CCL4L1/IL6/NENF/CCL3/NPPA/LTB/MIA/SERPINE1/FAM3B/XCL2/XCL1/CORT/NRG4/IL34/AGER/NTF3/CCL19/BMP8B/IGF2/CXCL14/OSM/IL17B/HRC/ACTN2/CCL3L1/PNOC/JPH3/DKK1/CCL5/IL11/CNIH2/GSTM2/CLEC11A/PYY2/FAM3D/PGF/CRLF1/UCN2/EFEMP1/SST/DAND5/IL1A/CCL8/ARC/CMTM2/AGRP/CCL20/PSCA/NPFF/HEYL/WNT3A/BMP3/NGF/POMC/GSTO1/LTA/CCL17/MIF/PHLDA2/LHB/GMFG/CALCB/INSL5/ADM/HAMP/C1QTNF4/PTHLH/GDF7/CCL2/CXCL13/SCT/NCOA2/VIP/NEURL1/CXCL3/FGF1/GDF3/INHA/INSL3/TNFSF14/PSPN/GDF15	137
GO:0006959	humoral immune response	61/2098	164/14555	3.24267733696187e-13	8.80549030851997e-10	7.73634545707799e-10	FCN2/FOXJ1/SLPI/CFHR1/PRTN3/LTF/CAMP/PF4/C6/BPI/IFNG/FGA/POU2AF1/CHGA/HRG/PAX5/S100A12/CD19/GATA3/RARRES2/ROMO1/DEFB1/CCL13/LY86/RPS19/RPL39/C1QB/SUSD4/FCN3/IL6/CFD/CFP/CR2/MS4A1/PSMB10/FCER2/S100A8/ATOX1/PI3/MASP2/RNASE3/S100A9/HPX/TREM1/SLC11A1/PDCD1/LTA/ITLN1/C1QA/VTN/CCL2/CXCL13/BST2/C1R/LCN2/RGCC/TREM2/GNLY/SH2D1A/TFEB/PRSS3	61
GO:0050900	leukocyte migration	108/2098	386/14555	1.90372119261782e-12	3.44636993236913e-09	3.02791865478477e-09	CD177/CEACAM3/CXCL2/CCL21/MMP9/FOXJ1/CCL11/FFAR2/TNFSF18/PRTN3/GREM1/PLG/PF4/CXCL17/CNR2/IFNG/EDN3/CHGA/GPR15/RIPK3/S100A12/TRPM2/COL1A1/CCL14/GATA3/CD34/RARRES2/KLRK1/CCL26/CCL23/CD300A/JAML/GPR18/RET/CCL13/SLIT2/CCL4/EPS8/SELL/ADAM8/RPS19/FER/GRB14/SIRPG/ADAM10/MMP1/ARTN/LBP/GPSM3/CCL4L1/IL6/CCL3/CD48/CORO1A/LCK/ATP1B2/FUT7/DAPK2/SERPINE1/CD74/CD244/XCL2/XCL1/ROR2/CCL19/TNFRSF18/HRAS/THY1/CXCR3/BDKRB1/CXCL14/S100A8/COL1A2/PIK3CA/CCL3L1/CCL5/CXADR/PIK3CG/TNFRSF10A/PYCARD/PGF/ZAP70/PECAM1/IL1A/CCL8/FCER1G/CCL20/S100A9/SLC7A8/L1CAM/TREM1/ITGA2B/CCL17/MIF/AIF1/SLC7A5/EDNRB/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/FN1/SAA1/PLVAP/TNFSF14/VPREB3/CD2	108
GO:1990266	neutrophil migration	41/2098	97/14555	2.25744765583507e-11	3.06504955471006e-08	2.6928974273422e-08	CD177/CXCL2/CCL21/CCL11/PRTN3/PF4/IFNG/EDN3/S100A12/CCL14/CCL26/CCL23/JAML/CCL13/SLIT2/CCL4/ADAM8/LBP/CCL4L1/CCL3/DAPK2/CD74/XCL2/XCL1/CCL19/S100A8/CCL3L1/CCL5/CXADR/PIK3CG/PECAM1/IL1A/CCL8/FCER1G/CCL20/S100A9/TREM1/CCL17/CCL2/CXCL3/SAA1	41
GO:0030595	leukocyte chemotaxis	63/2098	192/14555	7.33796632699476e-11	7.97049902438171e-08	7.00273712847732e-08	CXCL2/CCL21/CCL11/FFAR2/TNFSF18/GREM1/PF4/CXCL17/CNR2/IFNG/EDN3/CHGA/S100A12/TRPM2/CCL14/RARRES2/KLRK1/CCL26/CCL23/JAML/GPR18/CCL13/SLIT2/CCL4/ADAM8/RPS19/ADAM10/LBP/GPSM3/CCL4L1/IL6/CCL3/CORO1A/DAPK2/SERPINE1/CD74/XCL2/XCL1/CCL19/CXCR3/CXCL14/S100A8/CCL3L1/CCL5/CXADR/PIK3CG/PGF/CCL8/FCER1G/CCL20/S100A9/TREM1/CCL17/MIF/AIF1/EDNRB/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/SAA1/TNFSF14	63
GO:0097530	granulocyte migration	45/2098	118/14555	1.55799347449051e-10	1.41024375999299e-07	1.23901481050272e-07	CD177/CXCL2/CCL21/CCL11/TNFSF18/PRTN3/PF4/CXCL17/IFNG/EDN3/S100A12/CCL14/RARRES2/CCL26/CCL23/CD300A/JAML/CCL13/SLIT2/CCL4/ADAM8/LBP/CCL4L1/CCL3/DAPK2/CD74/XCL2/XCL1/CCL19/S100A8/CCL3L1/CCL5/CXADR/PIK3CG/PECAM1/IL1A/CCL8/FCER1G/CCL20/S100A9/TREM1/CCL17/CCL2/CXCL3/SAA1	45
GO:0048247	lymphocyte chemotaxis	27/2098	52/14555	2.0028229501227e-10	1.41719311836427e-07	1.24512039181409e-07	CCL21/CCL11/CCL14/KLRK1/CCL26/CCL23/CCL13/CCL4/ADAM8/ADAM10/CCL4L1/CCL3/XCL2/XCL1/CCL19/CXCR3/CXCL14/CCL3L1/CCL5/PIK3CG/CCL8/CCL20/CCL17/CCL2/CXCL13/SAA1/TNFSF14	27
GO:0060326	cell chemotaxis	74/2098	247/14555	2.08756121283633e-10	1.41719311836427e-07	1.24512039181409e-07	CXCL2/SAA2/CCL21/CCL11/FFAR2/TNFSF18/GREM1/PLXNB3/PF4/CXCL17/CNR2/IFNG/EDN3/CHGA/HRG/HOXB9/S100A12/TRPM2/LEF1/CCL14/FGF18/RARRES2/KLRK1/CCL26/CCL23/JAML/GPR18/CCL13/SLIT2/CCL4/ADAM8/RPS19/SEMA5A/ADAM10/LBP/GPSM3/CCL4L1/IL6/CCL3/CORO1A/DAPK2/SERPINE1/CD74/XCL2/XCL1/CCL19/CXCR3/CXCL14/S100A8/PIK3CA/CCL3L1/CCL5/CXADR/PIK3CG/PGF/CCL8/FCER1G/CCL20/S100A9/PDGFRB/TREM1/CCL17/MIF/AIF1/EDNRB/SAA4/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/FGF1/SAA1/TNFSF14	74
GO:0030593	neutrophil chemotaxis	36/2098	86/14555	5.14653993552933e-10	3.10565093220665e-07	2.72856906757362e-07	CXCL2/CCL21/CCL11/PF4/IFNG/EDN3/S100A12/CCL14/CCL26/CCL23/JAML/CCL13/SLIT2/CCL4/LBP/CCL4L1/CCL3/DAPK2/CD74/XCL2/XCL1/CCL19/S100A8/CCL3L1/CCL5/CXADR/PIK3CG/CCL8/FCER1G/CCL20/S100A9/TREM1/CCL17/CCL2/CXCL3/SAA1	36
GO:0002548	monocyte chemotaxis	27/2098	55/14555	1.03138555776238e-09	5.60145496420748e-07	4.92133761403881e-07	CCL21/CCL11/TNFSF18/GREM1/CXCL17/S100A12/CCL14/CCL26/CCL23/CCL13/SLIT2/CCL4/RPS19/CCL4L1/IL6/CCL3/SERPINE1/XCL2/XCL1/CCL19/CCL3L1/CCL5/CCL8/CCL20/CCL17/AIF1/CCL2	27
