ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	130/2392	357/14882	2.63035158639774e-21	1.72007613416653e-18	1.52162296338507e-18	CCL19/GHRL/MIF/LTB/PCSK9/CCL5/CXCL14/CX3CL1/CMTM5/MAPT/NRTN/BMP5/OGN/CCL26/CXCL10/GDF9/CCL13/PTHLH/LEFTY2/IL17C/WFIKKN2/STC1/FGF10/WNT3A/CXCL3/SAA1/EDN2/IL36RN/TGFA/FLRT3/CXCL1/CCL8/CCL25/UCN/IL32/PGF/LTA/MIA/LHB/CCL7/QRFP/KITLG/INHBE/POMC/CGA/C1QTNF4/UTS2/IL1A/EPHA7/ADM/WNT10A/GDF5/SAA4/NTF4/CCL20/CMTM7/IFNL1/TNFSF9/NPFF/BMP7/CXCL5/CXCL6/BMP2/FAM3D/EFNA5/RABEP1/FGF11/EDN1/NCOA2/OXT/IL17B/SCT/LEFTY1/NRG4/NMB/PYY2/WISP3/CCL17/STC2/IFNE/IL27/LYNX1/CGB7/IFNG/ARTN/LYPD6/ANGPTL8/UCN2/RETN/XCL2/INSL3/TNF/NPPC/SLURP1/CD70/WNT10B/NGF/IL12A/DKK1/SAA2/CSF3/NRG2/WNT7A/FGF9/CXCL8/CCL18/LYPD1/LIF/FGF17/CD320/CXCL9/CXCL11/CORT/BMP6/FGF16/IL34/GNRH1/PNOC/WNT5A/GDF1/NDP/CHGB/C1QTNF12/VGF/CRLF1/IL23A/XCL1/FBN1/GAL/EDN3	130
GO:0048018	receptor ligand activity	124/2392	334/14882	3.38931257963849e-21	1.72007613416653e-18	1.52162296338507e-18	CCL19/GHRL/MIF/LTB/CCL5/CXCL14/CX3CL1/CMTM5/MAPT/NRTN/BMP5/OGN/CCL26/CXCL10/GDF9/CCL13/PTHLH/LEFTY2/IL17C/STC1/FGF10/WNT3A/CXCL3/SAA1/EDN2/IL36RN/TGFA/FLRT3/CXCL1/CCL8/CCL25/UCN/IL32/PGF/LTA/MIA/LHB/CCL7/QRFP/KITLG/INHBE/POMC/CGA/C1QTNF4/UTS2/IL1A/EPHA7/ADM/WNT10A/GDF5/SAA4/NTF4/CCL20/CMTM7/IFNL1/TNFSF9/NPFF/BMP7/CXCL5/CXCL6/BMP2/FAM3D/EFNA5/RABEP1/FGF11/EDN1/OXT/IL17B/SCT/LEFTY1/NRG4/NMB/PYY2/WISP3/CCL17/STC2/IFNE/IL27/CGB7/IFNG/ARTN/ANGPTL8/UCN2/RETN/XCL2/INSL3/TNF/NPPC/SLURP1/CD70/WNT10B/NGF/IL12A/DKK1/SAA2/CSF3/NRG2/WNT7A/FGF9/CXCL8/CCL18/LIF/FGF17/CD320/CXCL9/CXCL11/CORT/BMP6/FGF16/IL34/GNRH1/PNOC/WNT5A/GDF1/NDP/CHGB/C1QTNF12/VGF/CRLF1/IL23A/XCL1/FBN1/GAL/EDN3	124
GO:0022803	passive transmembrane transporter activity	121/2392	400/14882	5.19410860634204e-13	1.75734007847906e-10	1.55458759340693e-10	RYR3/RYR2/TRPM6/SLC26A5/GABRR1/SLC26A10/CACNA1B/SLC24A2/GABRE/ANO3/FXYD7/P2RX2/KCNK7/KCNS1/CNGA1/AQP5/TMEM63C/BEST3/SLC4A11/SCN8A/KCNJ10/SLC26A7/GJB7/CFTR/PRF1/KCNK17/KCNMB1/GRIK1/GRIK3/SCNN1A/TRPV4/KCNT1/KCNA7/TRPV3/CACNA1A/KCNIP3/IL1RAPL1/PIEZO2/CLIC3/FXYD5/KCNE4/CACNA1D/FXYD2/SCN7A/KCNQ4/CHRNA6/CACNA2D3/KCNK5/BSND/SLC26A3/PANX2/KCNC2/TRPM8/CLCA4/KCNS2/P2RX5/GLRA3/CLCA2/BCL2A1/FXYD6/CACNA2D2/KCNH1/KCNA2/GRIK4/ITPR1/CACNA2D1/ASIC4/GRIA2/CALHM6/GABRA2/KCNJ16/SLC5A8/KCNB2/REST/RYR1/KCNK12/CHRNA2/TRPV5/KCNC1/KCNJ13/KCNJ3/GABRA5/CHRNA7/HTR3A/SLC26A9/CALHM3/AQP2/KCNE5/KCND3/CNGA3/NCALD/SCN1A/GRIA1/TTYH1/TMEM150C/KCNN1/KCNH3/KCNK9/JPH2/ABCC8/CLCN4/TRPA1/SLC24A5/SLC40A1/GABRP/AQP4/GJB1/NCS1/KCNMA1/KCNN4/CHRNA5/GJA1/CNGB1/KCNH8/GRIN2D/BEST4/SCNN1B/KCNJ9/CHRNB4/GJB3/KCNG1	121
GO:0015267	channel activity	120/2392	399/14882	1.00785176664924e-12	2.55742385787244e-10	2.26236199197842e-10	RYR3/RYR2/TRPM6/SLC26A5/GABRR1/SLC26A10/CACNA1B/SLC24A2/GABRE/ANO3/FXYD7/P2RX2/KCNK7/KCNS1/CNGA1/AQP5/TMEM63C/BEST3/SLC4A11/SCN8A/KCNJ10/SLC26A7/GJB7/CFTR/PRF1/KCNK17/KCNMB1/GRIK1/GRIK3/SCNN1A/TRPV4/KCNT1/KCNA7/TRPV3/CACNA1A/KCNIP3/IL1RAPL1/PIEZO2/CLIC3/FXYD5/KCNE4/CACNA1D/FXYD2/SCN7A/KCNQ4/CHRNA6/CACNA2D3/KCNK5/BSND/SLC26A3/PANX2/KCNC2/TRPM8/CLCA4/KCNS2/P2RX5/GLRA3/CLCA2/BCL2A1/FXYD6/CACNA2D2/KCNH1/KCNA2/GRIK4/ITPR1/CACNA2D1/ASIC4/GRIA2/CALHM6/GABRA2/KCNJ16/KCNB2/REST/RYR1/KCNK12/CHRNA2/TRPV5/KCNC1/KCNJ13/KCNJ3/GABRA5/CHRNA7/HTR3A/SLC26A9/CALHM3/AQP2/KCNE5/KCND3/CNGA3/NCALD/SCN1A/GRIA1/TTYH1/TMEM150C/KCNN1/KCNH3/KCNK9/JPH2/ABCC8/CLCN4/TRPA1/SLC24A5/SLC40A1/GABRP/AQP4/GJB1/NCS1/KCNMA1/KCNN4/CHRNA5/GJA1/CNGB1/KCNH8/GRIN2D/BEST4/SCNN1B/KCNJ9/CHRNB4/GJB3/KCNG1	120
GO:0022838	substrate-specific channel activity	113/2392	375/14882	4.08492600089367e-12	8.29239978181415e-10	7.33566711318379e-10	RYR3/RYR2/TRPM6/SLC26A5/GABRR1/SLC26A10/CACNA1B/SLC24A2/GABRE/ANO3/FXYD7/P2RX2/KCNK7/KCNS1/CNGA1/AQP5/TMEM63C/BEST3/SLC4A11/SCN8A/KCNJ10/SLC26A7/CFTR/KCNK17/KCNMB1/GRIK1/GRIK3/SCNN1A/TRPV4/KCNT1/KCNA7/TRPV3/CACNA1A/KCNIP3/IL1RAPL1/PIEZO2/CLIC3/FXYD5/KCNE4/CACNA1D/FXYD2/SCN7A/KCNQ4/CHRNA6/CACNA2D3/KCNK5/BSND/SLC26A3/KCNC2/TRPM8/CLCA4/KCNS2/P2RX5/GLRA3/CLCA2/FXYD6/CACNA2D2/KCNH1/KCNA2/GRIK4/ITPR1/CACNA2D1/ASIC4/GRIA2/CALHM6/GABRA2/KCNJ16/KCNB2/REST/RYR1/KCNK12/CHRNA2/TRPV5/KCNC1/KCNJ13/KCNJ3/GABRA5/CHRNA7/HTR3A/SLC26A9/CALHM3/AQP2/KCNE5/KCND3/CNGA3/NCALD/SCN1A/GRIA1/TTYH1/TMEM150C/KCNN1/KCNH3/KCNK9/JPH2/ABCC8/CLCN4/TRPA1/SLC24A5/SLC40A1/GABRP/AQP4/NCS1/KCNMA1/KCNN4/CHRNA5/CNGB1/KCNH8/GRIN2D/BEST4/SCNN1B/KCNJ9/CHRNB4/KCNG1	113
GO:0046873	metal ion transmembrane transporter activity	118/2392	399/14882	5.37457750698111e-12	9.09199361597637e-10	8.0430080937805e-10	RYR3/RYR2/SLC39A4/SLC5A4/CLDN16/NIPAL4/TRPM6/ATP2B2/CACNA1B/SLC5A7/SLC24A2/SLC6A17/SLC6A15/KCNK7/KCNS1/CNGA1/SLC4A11/SCN8A/KCNJ10/SLC6A11/SLC4A4/KCNK17/KCNMB1/SLC6A4/GRIK1/GRIK3/SCNN1A/SLC5A12/TRPV4/KCNT1/KCNA7/TRPV3/CACNA1A/KCNIP3/IL1RAPL1/KCNE4/SLC39A12/CACNA1D/SLC30A3/FXYD2/SCN7A/KCNQ4/CACNA2D3/KCNK5/SLC9A4/SLC30A8/SLC4A8/SLC1A1/SLC13A2/KCNC2/TRPM8/ATP7A/SLC9A2/SLC6A16/KCNS2/SLC13A5/ATP1A2/SLC6A7/ATP2A1/SLC4A10/CACNA2D2/KCNH1/KCNA2/GRIK4/ITPR1/CACNA2D1/ATP12A/SLC6A14/ASIC4/KCNJ16/SLC34A2/KCNB2/REST/RYR1/SLC25A37/KCNK12/SLC5A6/TRPV5/KCNC1/KCNJ13/SLC4A7/KCNJ3/CHRNA7/ATP13A4/KCNE5/KCND3/ATP2B3/SLC39A2/CNGA3/SCN1A/SLC1A6/TF/TTYH1/SLC30A1/KCNN1/KCNH3/KCNK9/ATP7B/JPH2/ABCC8/TRPA1/SLC24A5/SLC40A1/SLC38A1/SLC28A1/NCS1/KCNMA1/SLC10A4/KCNN4/SLC39A6/CNGB1/KCNH8/GRIN2D/SLC6A2/SCNN1B/KCNJ9/KCNG1/ATP1A4	118
GO:0005216	ion channel activity	110/2392	366/14882	9.48174886490066e-12	1.3748535854106e-09	1.21623034312184e-09	RYR3/RYR2/TRPM6/SLC26A5/GABRR1/SLC26A10/CACNA1B/SLC24A2/GABRE/ANO3/FXYD7/P2RX2/KCNK7/KCNS1/CNGA1/TMEM63C/BEST3/SLC4A11/SCN8A/KCNJ10/SLC26A7/CFTR/KCNK17/KCNMB1/GRIK1/GRIK3/SCNN1A/TRPV4/KCNT1/KCNA7/TRPV3/CACNA1A/KCNIP3/IL1RAPL1/PIEZO2/CLIC3/FXYD5/KCNE4/CACNA1D/FXYD2/SCN7A/KCNQ4/CHRNA6/CACNA2D3/KCNK5/BSND/SLC26A3/KCNC2/TRPM8/CLCA4/KCNS2/P2RX5/GLRA3/CLCA2/FXYD6/CACNA2D2/KCNH1/KCNA2/GRIK4/ITPR1/CACNA2D1/ASIC4/GRIA2/CALHM6/GABRA2/KCNJ16/KCNB2/REST/RYR1/KCNK12/CHRNA2/TRPV5/KCNC1/KCNJ13/KCNJ3/GABRA5/CHRNA7/HTR3A/SLC26A9/CALHM3/KCNE5/KCND3/CNGA3/NCALD/SCN1A/GRIA1/TTYH1/TMEM150C/KCNN1/KCNH3/KCNK9/JPH2/ABCC8/CLCN4/TRPA1/SLC24A5/SLC40A1/GABRP/NCS1/KCNMA1/KCNN4/CHRNA5/CNGB1/KCNH8/GRIN2D/BEST4/SCNN1B/KCNJ9/CHRNB4/KCNG1	110
GO:0005125	cytokine activity	63/2392	169/14882	1.64297669839287e-11	2.08452668608595e-09	1.84402516280147e-09	CCL19/MIF/LTB/CCL5/CXCL14/CX3CL1/CMTM5/BMP5/CCL26/CXCL10/GDF9/CCL13/LEFTY2/IL17C/CXCL3/IL36RN/CXCL1/CCL8/CCL25/IL32/LTA/CCL7/KITLG/INHBE/C1QTNF4/IL1A/GDF5/CCL20/CMTM7/IFNL1/TNFSF9/BMP7/CXCL5/CXCL6/BMP2/FAM3D/EDN1/IL17B/LEFTY1/CCL17/IFNE/IL27/IFNG/XCL2/TNF/SLURP1/CD70/IL12A/CSF3/WNT7A/CXCL8/CCL18/LIF/CXCL9/CXCL11/BMP6/IL34/WNT5A/GDF1/NDP/CRLF1/IL23A/XCL1	63
GO:0005179	hormone activity	35/2392	69/14882	2.51144874927534e-11	2.83235608946052e-09	2.50557401535891e-09	GHRL/PTHLH/STC1/EDN2/CCL25/UCN/LHB/QRFP/INHBE/POMC/CGA/UTS2/ADM/NPFF/EDN1/OXT/SCT/NMB/PYY2/STC2/CGB7/ANGPTL8/UCN2/RETN/INSL3/NPPC/CORT/GNRH1/PNOC/CHGB/C1QTNF12/VGF/FBN1/GAL/EDN3	35
GO:0001664	G-protein coupled receptor binding	74/2392	224/14882	2.27279335405595e-10	2.11174128690538e-08	1.86809988875322e-08	CCL19/GHRL/CCL5/CXCL14/CX3CL1/REEP1/CCKBR/RTP5/MRAP2/CCL26/CXCL10/CCL13/PROK2/UCHL1/WNT3A/CXCL3/SAA1/EDN2/SFRP1/CXCL1/KISS1/CCL8/CCL25/UCN/GRIK3/CCL7/QRFP/POMC/ASIP/ADM/WNT10A/CCL20/NPFF/CXCL5/ADORA1/CXCL6/HOMER3/RTP4/EDN1/WNT6/DEFB1/OXT/GNA14/NMB/PYY2/CCL17/WNT5B/NECAB2/GNA15/NMU/UCN2/XCL2/WNT10B/NPB/AGTR1/WNT7A/CXCL8/CCL18/CXCL9/CXCL11/CORT/FCN1/MARCO/FZD7/PNOC/WNT5A/NDP/NPW/SHANK1/WNT16/XCL1/SFTPB/GAL/EDN3	74
