ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	80/1237	322/15218	3.68109920133704e-20	1.92153378309793e-17	1.77855214043548e-17	THBS2/CTHRC1/COL6A3/GLDN/COL4A3/COL1A2/THBS4/RBP3/COL14A1/COL28A1/FREM1/COL5A1/FLRT2/LRRN1/COL3A1/CRTAC1/LUM/WNT8B/SFRP1/LAMB4/WNT7B/ACHE/CTGF/HPSE/COL24A1/MATN2/COL6A6/TNR/COL2A1/SPON1/SBSPON/ADAMTS4/CHAD/COL11A1/COL27A1/WNT3/FBN2/ACAN/OGN/TFPI2/LRRC55/NTN1/HSPG2/LAMC2/TNFRSF11B/NOV/FBN1/ADAMTS15/TNC/NID2/MFAP5/RTBDN/VCAN/ADAMTSL1/LAMB3/FN1/ASPN/LTBP1/COL5A2/POSTN/ADAMTSL3/TGFBR3/WISP1/COL12A1/ADAMTS2/PXDN/HMCN1/WNT9A/WNT5A/COL8A1/DCN/NPNT/SPARCL1/COL21A1/CCDC80/COL15A1/LAMA2/GPC6/OMD/LOX	80
GO:0031012	extracellular matrix	93/1237	493/15218	7.79749818521629e-15	2.03514702634145e-12	1.88371140369173e-12	THBS2/CTHRC1/COL6A3/GLDN/F3/COL4A3/COL1A2/THBS4/RBP3/COL14A1/COL28A1/FREM1/COL5A1/FLRT2/LRRN1/MMP14/COL3A1/CRTAC1/LUM/WNT8B/SFRP1/LAMB4/WNT7B/ACHE/CTGF/HPSE/COL24A1/MATN2/COL6A6/TNR/COL2A1/HIST1H4B/SPON1/SBSPON/ADAMTS4/CHAD/PRTN3/COL11A1/COL27A1/WNT3/FBN2/ACAN/OGN/DEFA1B/TFPI2/LRRC55/NTN1/HSPG2/LAMC2/TNFRSF11B/NOV/FBN1/CDH13/ADAMTS15/TNC/NID2/MFAP5/CD93/RTBDN/VCAN/EDIL3/ADAMTSL1/LAMB3/FN1/ASPN/LTBP1/COL5A2/POSTN/ADAMTSL3/A1BG/TGFBR3/WISP1/COL12A1/ADAMTS2/APOA1/THBS1/PXDN/HMCN1/WNT9A/WNT5A/COL8A1/DCN/NPNT/FLNA/SPARCL1/COL21A1/CCDC80/COL15A1/LAMA2/GPC6/OMD/LOX/ADAM11	93
GO:0044420	extracellular matrix component	37/1237	116/15218	1.39907184785151e-13	2.43438501526162e-11	2.25324202864506e-11	THBS2/COL4A3/COL1A2/THBS4/RBP3/COL14A1/COL28A1/FREM1/COL5A1/COL3A1/LUM/LAMB4/ACHE/MATN2/TNR/COL2A1/COL11A1/COL27A1/FBN2/NTN1/HSPG2/LAMC2/FBN1/TNC/NID2/MFAP5/LAMB3/FN1/LTBP1/COL5A2/COL12A1/HMCN1/COL8A1/NPNT/CCDC80/COL15A1/LAMA2	37
GO:0005581	collagen trimer	29/1237	82/15218	3.29949109975465e-12	4.30583588517982e-10	3.98543793365101e-10	CTHRC1/COL6A3/GLDN/COL4A3/COL1A2/COL14A1/COL28A1/COL5A1/COL3A1/LUM/C1QL3/COL24A1/COL6A6/COL2A1/COL11A1/COL27A1/C1QL1/C1QTNF9B/MARCO/COL5A2/C1QL4/COL12A1/COLEC12/COL8A1/DCN/COL21A1/COL15A1/LOX/COL25A1	29
GO:0005788	endoplasmic reticulum lumen	51/1237	268/15218	7.71178659974124e-09	8.05110521012986e-07	7.45202115638154e-07	F10/COL6A3/COL4A3/COL1A2/COL14A1/COL28A1/ARSI/COL5A1/COL3A1/CP/WNT7B/COL24A1/PROZ/EVA1A/COL2A1/SPON1/SPP1/F5/COL11A1/COL27A1/WNT3/MSLN/SERPIND1/GIP/PDIA2/FBN1/INS/TNC/ALB/FKBP14/VCAN/ADAMTSL1/FN1/PDGFC/LTBP1/BGLAP/COL5A2/IGFBP5/COL12A1/APOA1/THBS1/VGF/CHRDL1/ADAM10/WNT5A/COL8A1/SPARCL1/COL21A1/ARSJ/COL15A1/COL25A1	51
GO:0005796	Golgi lumen	23/1237	74/15218	1.01099918296321e-08	8.79569289177994e-07	8.14120394701955e-07	F10/MUC6/MMP14/LUM/AGRP/WNT7B/PROZ/CGA/LHB/WNT3/ACAN/OGN/DEFA1B/MUC15/HSPG2/INS/VCAN/BGLAP/PCSK5/WNT5A/DCN/GPC6/OMD	23
GO:0043235	receptor complex	54/1237	296/15218	1.30151320771427e-08	9.70556992038353e-07	8.98337687730599e-07	GABBR2/TRPV3/GABRA4/GRIN1/CACNG4/PLXNA4/GABRR1/CNGB1/GRIN3B/GABRQ/BMP2/GABRB2/CHRNA7/KCNK1/GRIA3/GRID2/CHRNA4/GPR37/EGFR/ACVR1C/CNIH2/ITGA9/CHRNA10/ITGB3/ADRA2A/GRM1/PTPRB/ITGA1/IL6R/ITGA4/ITGA2/ADRB3/GHR/IRS1/GPR63/LRP4/ITPR3/TLR6/GPR20/NOTCH2/ROR1/LRP1B/ITGA8/TGFBR3/TGFBR2/SHISA6/OSMR/NPNT/LDLR/ITGA11/ADCYAP1R1/P2RX3/NTRK2/IL6ST	54
GO:0005604	basement membrane	24/1237	89/15218	1.03546697403183e-07	6.75642200555772e-06	6.25367554053437e-06	THBS2/COL4A3/THBS4/COL28A1/FREM1/COL5A1/LAMB4/ACHE/MATN2/COL2A1/NTN1/HSPG2/LAMC2/FBN1/TNC/NID2/LAMB3/FN1/HMCN1/COL8A1/NPNT/CCDC80/COL15A1/LAMA2	24
GO:0005583	fibrillar collagen trimer	8/1237	12/15218	6.86051948967979e-07	3.58119117361285e-05	3.31471415343476e-05	COL1A2/COL5A1/COL3A1/LUM/COL2A1/COL11A1/COL27A1/COL5A2	8
GO:0098643	banded collagen fibril	8/1237	12/15218	6.86051948967979e-07	3.58119117361285e-05	3.31471415343476e-05	COL1A2/COL5A1/COL3A1/LUM/COL2A1/COL11A1/COL27A1/COL5A2	8
GO:0034702	ion channel complex	44/1237	251/15218	8.99491441026976e-07	4.26849574741892e-05	3.95087628164002e-05	SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GLRA3/GABRA4/GRIN1/CACNG4/CATSPERZ/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/GRIA3/GRID2/KCNJ3/TRPC5/CHRNA4/KCNN1/LRRC55/CNIH2/CHRNA10/NOS1/CACNA1E/KCND3/SCNN1A/SHISA6/ATP2A1	44
GO:0098644	complex of collagen trimers	10/1237	20/15218	1.05268144802118e-06	4.57916429889212e-05	4.23842793545368e-05	COL4A3/COL1A2/COL5A1/COL3A1/LUM/COL2A1/COL11A1/COL27A1/COL5A2/COL8A1	10
GO:1902495	transmembrane transporter complex	45/1237	283/15218	9.97930997997245e-06	0.000400707677657355	0.000370890953911527	SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GLRA3/GABRA4/GRIN1/CACNG4/CATSPERZ/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/GRIA3/GRID2/KCNJ3/TRPC5/CHRNA4/KCNN1/LRRC55/CNIH2/CHRNA10/NOS1/CACNA1E/KCND3/SCNN1A/SHISA6/ATP2A1/ATP1A2	45
GO:1990351	transporter complex	45/1237	290/15218	1.88233433097823e-05	0.000701841800550456	0.00064961763753309	SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GLRA3/GABRA4/GRIN1/CACNG4/CATSPERZ/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/GRIA3/GRID2/KCNJ3/TRPC5/CHRNA4/KCNN1/LRRC55/CNIH2/CHRNA10/NOS1/CACNA1E/KCND3/SCNN1A/SHISA6/ATP2A1/ATP1A2	45
GO:0034703	cation channel complex	33/1237	189/15218	2.19865600321977e-05	0.000765132289120479	0.000708198670510789	SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GRIN1/CACNG4/CATSPERZ/KCNS2/CNGB1/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/GRIN3B/KCNA4/KCNK2/SCN1A/KCNK1/GRIA3/KCNJ3/TRPC5/KCNN1/LRRC55/CNIH2/NOS1/CACNA1E/KCND3/SCNN1A/SHISA6/ATP2A1	33
GO:0098802	plasma membrane receptor complex	29/1237	162/15218	4.23296066582163e-05	0.00138100341722431	0.0012782427273764	GABBR2/GRIN1/CACNG4/GRIN3B/BMP2/CHRNA7/KCNK1/GRIA3/GRID2/CHRNA4/ACVR1C/CNIH2/ITGA9/CHRNA10/ITGB3/GRM1/ITGA1/IL6R/ITGA4/ITGA2/IRS1/TLR6/ITGA8/TGFBR2/SHISA6/OSMR/NPNT/ITGA11/IL6ST	29
GO:0098793	presynapse	48/1237	334/15218	7.49036835005945e-05	0.0022999836933712	0.00212884153106953	RAB26/GRM6/LAMP5/SYT10/RAB27B/GRIN1/CNGB1/CALCA/PCDH8/SYTL5/SLC32A1/KCNK2/HRH3/UNC13C/OPRD1/PACSIN1/C1QL1/SLC5A7/TMEM163/MME/SLC18A3/PRSS12/SYNGR4/SNCAIP/GRM4/GRM1/ITGA2/HIP1/NPFF/CCK/CPLX1/SV2C/DOC2B/MCTP1/ROR1/CRHBP/UCN/LIN7B/SYT15/CDH8/SLC30A3/P2RX7/GRIK3/SLC18A2/CALB2/P2RX3/NTRK2/RAB3B	48
GO:0043679	axon terminus	21/1237	109/15218	0.000161842262111282	0.00469342560122717	0.00434418703561862	GRIN1/CNGB1/CALCA/SLC32A1/KCNK2/UNC13C/OPRD1/PACSIN1/PRSS12/ITGA2/NPFF/CCK/CPLX1/ROR1/CRHBP/UCN/CDH8/GRIK3/CALB2/P2RX3/NTRK2	21
GO:0044306	neuron projection terminus	22/1237	124/15218	0.00038960127954954	0.0107037825223611	0.00990731231652294	GRIN1/CNGB1/CALCA/SLC32A1/KCNK2/UNC13C/OPRD1/PACSIN1/MME/PRSS12/ITGA2/NPFF/CCK/CPLX1/ROR1/CRHBP/UCN/CDH8/GRIK3/CALB2/P2RX3/NTRK2	22
GO:0034705	potassium channel complex	17/1237	87/15218	0.000556418196657921	0.0145225149327717	0.0134418922245256	KCNQ4/KCNT1/KCNE1/KCNS2/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/KCNA4/KCNK2/KCNK1/KCNJ3/KCNN1/LRRC55/KCND3	17
