ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019838	growth factor binding	36/1218	121/13785	3.32499560464489e-11	2.73979637822739e-08	2.33449691399805e-08	FGFBP2/LTBP3/CXCL13/PDGFRB/FGFR3/CD36/IGFBP4/SORT1/THBS1/LIFR/NTRK1/PXDN/IGFBP5/IL1RN/PDGFRA/IGFBP3/PDGFA/NTRK3/COL1A2/COL3A1/ESM1/IL2RA/NRP1/FGFR2/IGF2R/NRP2/OSMR/COL2A1/COL6A1/PCSK6/BMPR2/IGFBP2/IGF1R/FLT4/ITGB4/FGFR1	36
GO:1901681	sulfur compound binding	46/1218	191/13785	2.03299437626286e-10	7.39847209366629e-08	6.30401237413824e-08	CBS/VEGFA/MPO/GPC5/MSTN/CXCL13/APP/ADAMTS1/CRISPLD2/RTN4RL1/MPIG6B/FBLN7/PTPRS/THBS1/LIPC/FSTL1/PRELP/COL5A3/CXCL6/CFH/PTGES/SLIT2/PNPLA3/BMP4/PF4V1/GAL3ST3/CXCL11/DPYSL3/NRP1/AGRN/MMP7/FGFR2/GPC3/NRP2/GPC4/FST/RTN4R/PCSK6/OGDHL/ELANE/PC/PTCH1/ADAMTS5/CCL23/CXCL10/FGFR1	46
GO:0004714	transmembrane receptor protein tyrosine kinase activity	22/1218	54/13785	2.69361848070374e-10	7.39847209366629e-08	6.30401237413824e-08	EPHA2/PDGFRB/FGFR3/LTK/INSRR/NTRK1/PDGFRA/NTRK3/AXL/NRP1/FGFR2/IGF2R/NRP2/ROR2/EPHB1/EFNB3/DDR2/IGF1R/FLT4/MST1R/DDR1/FGFR1	22
GO:0005539	glycosaminoglycan binding	41/1218	163/13785	4.79852575464325e-10	9.88496305456509e-08	8.42267546933434e-08	VEGFA/MPO/PGLYRP1/MSTN/CXCL13/TNFAIP6/APP/ADAMTS1/CRISPLD2/RTN4RL1/MPIG6B/FBLN7/PTPRS/THBS1/LIPC/LAYN/VCAN/FSTL1/PRELP/COL5A3/CXCL6/CFH/SLIT2/BMP4/PF4V1/CXCL11/DPYSL3/NRP1/AGRN/MMP7/FGFR2/NRP2/RTN4R/PCSK6/ELANE/TREM2/PTCH1/ADAMTS5/CCL23/CXCL10/FGFR1	41
GO:0008201	heparin binding	34/1218	124/13785	1.29510295118026e-09	2.09325536583573e-07	1.78359904063928e-07	VEGFA/MPO/MSTN/CXCL13/APP/ADAMTS1/CRISPLD2/RTN4RL1/MPIG6B/FBLN7/PTPRS/THBS1/LIPC/FSTL1/PRELP/COL5A3/CXCL6/CFH/SLIT2/BMP4/PF4V1/CXCL11/NRP1/MMP7/FGFR2/NRP2/RTN4R/PCSK6/ELANE/PTCH1/ADAMTS5/CCL23/CXCL10/FGFR1	34
GO:0008236	serine-type peptidase activity	36/1218	137/13785	1.52421507221048e-09	2.09325536583573e-07	1.78359904063928e-07	PRSS36/TMPRSS3/C1QB/AEBP1/TPSAB1/F3/PRSS23/GZMH/PCSK5/PRSS50/FCN1/CPZ/RELN/F7/CFB/SCPEP1/TLL2/MMP7/MMP2/C1QC/CTSL/TPSB2/ZFYVE9/MST1/PCSK6/KLK1/MMP14/ELANE/C2/C1QA/CTSD/MMP8/PRSS12/CPM/F12/TPSD1	36
GO:0017171	serine hydrolase activity	36/1218	141/13785	3.54943024872091e-09	3.84818791479901e-07	3.27892352985557e-07	PRSS36/TMPRSS3/C1QB/AEBP1/TPSAB1/F3/PRSS23/GZMH/PCSK5/PRSS50/FCN1/CPZ/RELN/F7/CFB/SCPEP1/TLL2/MMP7/MMP2/C1QC/CTSL/TPSB2/ZFYVE9/MST1/PCSK6/KLK1/MMP14/ELANE/C2/C1QA/CTSD/MMP8/PRSS12/CPM/F12/TPSD1	36
GO:0019199	transmembrane receptor protein kinase activity	24/1218	71/13785	3.73610477164952e-09	3.84818791479901e-07	3.27892352985557e-07	EPHA2/PDGFRB/FGFR3/LTK/INSRR/NTRK1/PDGFRA/NTRK3/AXL/NRP1/FGFR2/IGF2R/NRP2/ROR2/EPHB1/EFNB3/BMPR2/DDR2/IGF1R/SOSTDC1/FLT4/MST1R/DDR1/FGFR1	24
GO:0004930	G-protein coupled receptor activity	64/1218	349/13785	1.21822868448671e-08	1.11535604001895e-06	9.50360856786711e-07	ADGRE1/PTGER1/ADGRE3/HTR7/RXFP1/VIPR2/C5AR1/PTH1R/MRGPRF/ADGRB2/SMO/ACKR3/TSKU/FPR2/PDGFRB/FPR1/OR52K2/LPAR6/GPR173/P2RY13/GALR3/ELOVL4/P2RY12/SFRP4/PTGER3/F2RL1/CCR1/TBXA2R/FFAR2/HRH3/LPAR1/OR11L1/FFAR3/GPR32/ADORA1/NPR3/OR2H2/OR52N2/OR52K1/OR13A1/ADGRL3/GPR12/GPR35/PTGFR/PTAFR/ADRA2A/IGF2R/PTGIR/GPR153/CXCR1/ADGRG6/HCRTR1/GRIK3/AVPR1B/FZD8/SORCS2/FZD3/CXCR2/CX3CR1/ADGRL1/GPR161/GPR63/MLNR/SSTR2	64
GO:0004252	serine-type endopeptidase activity	30/1218	113/13785	2.70853852016e-08	2.23183574061184e-06	1.90167915047023e-06	PRSS36/TMPRSS3/C1QB/TPSAB1/F3/PRSS23/GZMH/PCSK5/PRSS50/FCN1/F7/CFB/TLL2/MMP7/MMP2/C1QC/CTSL/TPSB2/MST1/PCSK6/KLK1/MMP14/ELANE/C2/C1QA/CTSD/MMP8/PRSS12/F12/TPSD1	30
GO:0005201	extracellular matrix structural constituent	20/1218	57/13785	3.62491864947224e-08	2.71539360651375e-06	2.31370405664879e-06	TINAGL1/COL4A2/MGP/LAMC1/VCAN/PRELP/PXDN/COL5A3/MATN3/COL1A2/COL3A1/CHI3L1/LAMA4/COL9A3/COL2A1/FBLN1/EMILIN1/EFEMP2/COL9A2/COL27A1	20
GO:0015267	channel activity	56/1218	317/13785	3.62062299854496e-07	2.29491796215465e-05	1.95542958706841e-05	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/GJB2/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/GJA1/KCNE1/RYR3/BCL2A1/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	56
GO:0022803	passive transmembrane transporter activity	56/1218	317/13785	3.62062299854496e-07	2.29491796215465e-05	1.95542958706841e-05	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/GJB2/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/GJA1/KCNE1/RYR3/BCL2A1/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	56
GO:0022838	substrate-specific channel activity	53/1218	295/13785	4.30963171562278e-07	2.53652609548083e-05	2.16129650700781e-05	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/KCNE1/RYR3/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	53
