ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022803	passive transmembrane transporter activity	84/1335	375/14620	4.27873800521642e-15	3.73105954054872e-12	3.23832907973748e-12	TRPC5/KCNIP1/KCNK16/KCNG3/KCNK2/GPM6A/KCNK10/ANO4/KCNIP4/TMEM63C/CACNA2D1/TMEM38A/TTYH2/CACNB4/NOX5/GABRA5/RYR2/KCNN4/CLCNKB/GJB1/CFTR/KCNA1/GABRB3/SLC26A7/AQP4/SLC26A4/ABCC8/FAM155B/FAM155A/CHRNA4/PKD2L1/FXYD2/GJB3/HCN2/SLC5A8/KCNAB1/KCNA2/KCNK17/SLC26A3/GRIK4/KCNMB2/HCN4/CACNA1B/CHRFAM7A/CACNB2/TRPM3/KCNK9/GABRQ/ITPR1/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/GABRG1/TMEM150C/KCNJ13/AQP9/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/FXYD3/CHRNA7/BCL2/GRIN2C/KCNK7/GABRR2/CATSPER1/GABRG3/BCL2A1/KCNJ1/PIEZO2/ANO3/GJA3/LOXHD1/GRIK2/RYR3/GABRA6/ABCC9/CLCNKA	84
GO:0015267	channel activity	83/1335	374/14620	1.09723773260808e-14	4.78395651417124e-12	4.15217857760638e-12	TRPC5/KCNIP1/KCNK16/KCNG3/KCNK2/GPM6A/KCNK10/ANO4/KCNIP4/TMEM63C/CACNA2D1/TMEM38A/TTYH2/CACNB4/NOX5/GABRA5/RYR2/KCNN4/CLCNKB/GJB1/CFTR/KCNA1/GABRB3/SLC26A7/AQP4/SLC26A4/ABCC8/FAM155B/FAM155A/CHRNA4/PKD2L1/FXYD2/GJB3/HCN2/KCNAB1/KCNA2/KCNK17/SLC26A3/GRIK4/KCNMB2/HCN4/CACNA1B/CHRFAM7A/CACNB2/TRPM3/KCNK9/GABRQ/ITPR1/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/GABRG1/TMEM150C/KCNJ13/AQP9/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/FXYD3/CHRNA7/BCL2/GRIN2C/KCNK7/GABRR2/CATSPER1/GABRG3/BCL2A1/KCNJ1/PIEZO2/ANO3/GJA3/LOXHD1/GRIK2/RYR3/GABRA6/ABCC9/CLCNKA	83
GO:0048018	receptor ligand activity	76/1335	330/14620	1.91518770741045e-14	5.56681226953971e-12	4.83164898816882e-12	CXCL14/WNT7A/CALCA/CCL21/PMCH/SST/SPX/GDF6/VEGFD/VGF/GAL/IL27/CSF2/LEFTY2/EBI3/GDF10/IGF1/LHB/TNFRSF11B/PYY/INHBC/TNFSF9/AGRP/TIMP1/DKK1/CKLF/KITLG/BMP8B/SAA1/IL36RN/LTB/RETN/SAA2/TG/CD70/BMP5/IL23A/MACC1/CCL17/CCL20/NBL1/INSL3/NRG2/EDN3/CCL7/CARTPT/NPPC/UCN/C1QTNF12/PDGFD/TDGF1/CXCL5/CRLF1/KCNK3/IL1RN/IL32/FLRT2/EGF/COLEC10/LGALS3/FGF12/GDF15/BMP8A/MAPT/TDGF1P3/NDP/IL18/IL17C/WNT10A/SCGB3A1/OGN/NPY/CD320/EREG/WNT3A/FBN1	76
GO:0030545	receptor regulator activity	79/1335	354/14620	3.56841197034899e-14	7.7791380953608e-12	6.75181107021296e-12	CXCL14/WNT7A/CALCA/CCL21/PMCH/SST/SPX/GDF6/VEGFD/VGF/GAL/IL27/CSF2/LEFTY2/EBI3/GDF10/IGF1/LHB/TNFRSF11B/PYY/INHBC/TNFSF9/AGRP/TIMP1/DKK1/CKLF/KITLG/BMP8B/SAA1/IL36RN/LTB/RETN/SAA2/TG/CD70/BMP5/IL23A/MACC1/CCL17/CCL20/NBL1/INSL3/NRG2/EDN3/CCL7/CARTPT/NPPC/UCN/C1QTNF12/PDGFD/TDGF1/CXCL5/CRLF1/KCNK3/IL1RN/IL32/FLRT2/ACTN2/NCOA2/EGF/COLEC10/LGALS3/FGF12/GDF15/BMP8A/MAPT/TDGF1P3/NDP/IL18/IL17C/WNT10A/SCGB3A1/OGN/NPY/CD320/EREG/CLEC12B/WNT3A/FBN1	79
GO:0022838	substrate-specific channel activity	78/1335	351/14620	6.6099540196069e-14	1.02834207114466e-11	8.92537360155735e-12	TRPC5/KCNIP1/KCNK16/KCNG3/KCNK2/GPM6A/KCNK10/ANO4/KCNIP4/TMEM63C/CACNA2D1/TMEM38A/TTYH2/CACNB4/NOX5/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/SLC26A7/AQP4/SLC26A4/ABCC8/FAM155B/FAM155A/CHRNA4/PKD2L1/FXYD2/HCN2/KCNAB1/KCNA2/KCNK17/SLC26A3/GRIK4/KCNMB2/HCN4/CACNA1B/CHRFAM7A/CACNB2/TRPM3/KCNK9/GABRQ/ITPR1/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/GABRG1/TMEM150C/KCNJ13/AQP9/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/FXYD3/CHRNA7/GRIN2C/KCNK7/GABRR2/CATSPER1/GABRG3/KCNJ1/PIEZO2/ANO3/LOXHD1/GRIK2/RYR3/GABRA6/ABCC9/CLCNKA	78
GO:0046873	metal ion transmembrane transporter activity	82/1335	379/14620	7.0757481959495e-14	1.02834207114466e-11	8.92537360155735e-12	TRPC5/KCNIP1/KCNK16/KCNG3/SLC9A4/KCNK2/SLC5A1/GPM6A/KCNK10/SLC6A12/KCNIP4/SLC34A2/CACNA2D1/TMEM38A/SLC6A20/CACNB4/SLC6A14/SLC11A1/RYR2/KCNN4/SLC30A2/KCNA1/SLC6A17/ABCC8/SLC5A7/NIPAL1/FAM155B/FAM155A/SLC10A4/SLC10A6/NIPAL4/SLC4A1/PKD2L1/FXYD2/ATP2C2/HCN2/KCNAB1/SLC6A4/KCNA2/KCNK17/SLC34A3/SLC30A8/SLC30A4/GRIK4/KCNMB2/HCN4/CACNA1B/ATP1A2/CACNB2/TRPM3/KCNK9/ITPR1/SLC5A4/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/KCNJ13/SLC4A4/SLC5A5/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/SLC1A2/CHRNA7/GRIN2C/KCNK7/CATSPER1/KCNJ1/SLC6A15/ATP1A3/LOXHD1/GRIK2/RYR3/SLC9C2/ABCC9/ATP12A	82
GO:0005216	ion channel activity	76/1335	343/14620	1.64011055622225e-13	2.04310915003686e-11	1.77329246605082e-11	TRPC5/KCNIP1/KCNK16/KCNG3/KCNK2/GPM6A/KCNK10/ANO4/KCNIP4/TMEM63C/CACNA2D1/TMEM38A/TTYH2/CACNB4/NOX5/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/SLC26A7/SLC26A4/ABCC8/FAM155B/FAM155A/CHRNA4/PKD2L1/FXYD2/HCN2/KCNAB1/KCNA2/KCNK17/SLC26A3/GRIK4/KCNMB2/HCN4/CACNA1B/CHRFAM7A/CACNB2/TRPM3/KCNK9/GABRQ/ITPR1/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/GABRG1/TMEM150C/KCNJ13/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/FXYD3/CHRNA7/GRIN2C/KCNK7/GABRR2/CATSPER1/GABRG3/KCNJ1/PIEZO2/ANO3/LOXHD1/GRIK2/RYR3/GABRA6/ABCC9/CLCNKA	76
GO:0022836	gated channel activity	63/1335	263/14620	5.32517741390009e-13	5.80444338115109e-11	5.03789810604495e-11	KCNIP1/KCNK16/KCNG3/KCNK2/KCNK10/ANO4/KCNIP4/TMEM63C/CACNA2D1/TMEM38A/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/FAM155B/FAM155A/CHRNA4/PKD2L1/HCN2/KCNAB1/KCNA2/KCNK17/GRIK4/KCNMB2/HCN4/CACNA1B/CHRFAM7A/CACNB2/TRPM3/KCNK9/GABRQ/ITPR1/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/GABRG1/TMEM150C/KCNJ13/REST/CACNA2D2/CACNA2D3/KCND3/SCN3A/CHRNA7/GRIN2C/KCNK7/GABRR2/CATSPER1/GABRG3/KCNJ1/PIEZO2/ANO3/GRIK2/RYR3/GABRA6/CLCNKA	63
GO:0005261	cation channel activity	56/1335	252/14620	2.37901443913274e-10	2.30500065658194e-08	2.00059810729408e-08	TRPC5/KCNIP1/KCNK16/KCNG3/KCNK2/GPM6A/KCNK10/KCNIP4/TMEM63C/CACNA2D1/TMEM38A/CACNB4/NOX5/RYR2/KCNN4/KCNA1/ABCC8/FAM155B/FAM155A/CHRNA4/PKD2L1/HCN2/KCNAB1/KCNA2/KCNK17/GRIK4/KCNMB2/HCN4/CACNA1B/CACNB2/TRPM3/KCNK9/ITPR1/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/KCNJ13/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/CHRNA7/GRIN2C/KCNK7/CATSPER1/KCNJ1/PIEZO2/LOXHD1/GRIK2/RYR3/ABCC9	56
GO:0022890	inorganic cation transmembrane transporter activity	85/1335	467/14620	3.80631805112648e-10	3.31910934058229e-08	2.88078176711573e-08	TRPC5/KCNIP1/KCNK16/KCNG3/SLC9A4/KCNK2/SLC5A1/GPM6A/KCNK10/SLC6A12/KCNIP4/SLC34A2/CACNA2D1/TMEM38A/SLC6A20/CACNB4/SLC6A14/SLC11A1/RYR2/KCNN4/SLC30A2/KCNA1/SLC6A17/ABCC8/SLC5A7/NIPAL1/FAM155B/FAM155A/SLC10A4/SLC10A6/CHRNA4/NIPAL4/SLC4A1/PKD2L1/FXYD2/ATP2C2/HCN2/KCNAB1/SLC6A4/KCNA2/KCNK17/SLC34A3/SLC30A8/SLC30A4/GRIK4/KCNMB2/HCN4/CACNA1B/ATP1A2/CACNB2/TRPM3/KCNK9/ITPR1/SLC5A4/TRPC6/KCNB1/CACNG4/JPH2/KCNC1/KCNK3/KCNJ13/SLC4A4/SLC5A5/REST/CACNA2D2/CACNA2D3/KCND3/SLC24A3/SCN3A/SLC47A2/SLC1A2/CHRNA7/GRIN2C/KCNK7/CATSPER1/KCNJ1/SLC6A15/ATP1A3/LOXHD1/GRIK2/RYR3/SLC9C2/ABCC9/ATP12A/C15orf48	85
